system:index,blue,blue_1,blue_2,current_slice,found_slice,green,green_1,green_2,id,nir,nir_1,nir_2,red,red_1,red_2,swir1,swir1_1,swir1_2,swir2,swir2_1,swir2_2,.geo
2123_0,0.32797462,0.21111384,1586,1,-1,0.28344664,0.16456883,1203,2_0000bd5934079b500706,0.38595316,0.29936227,2381,0.28869894,0.16373795,1180,0.134787,0.13588041,1261,0.121667095,0.11084336,877,
2124_0,0.48955488,0.55919814,3821,1,-1,0.44471917,0.47887927,3316,2_000008470c8b97e3d483,0.5557269,0.5590508,4319,0.48562193,0.51805127,3616,0.10637378,0.07785468,1630,0.09547254,0.07532561,1236,
2125_0,0.47759575,0.21217924,1665,1,-1,0.44836253,0.19597717,1439,2_000045f6d50aecdbf160,0.562535,0.35526323,2809,0.47499204,0.2214103,1703,0.16453493,0.20027527,2489,0.15835571,0.14438042,1736,
2126_0,0.2560608,0.121226355,1327,1,8,0.21351907,0.07340425,845,1_0000d0e46a8bfffed7f7,0.2875753,0.13435525,1275,0.21167576,0.054337703,652,0.10186847,0.04328594,453,0.09209903,0.026868258,285,
2127_0,0.23083842,0.561551,4104,1,-1,0.17742321,0.48594284,3575,2_000010e72a3565d5a858,0.27026743,0.6152958,4605,0.18232806,0.5339125,3875,0.22516006,0.12175089,1061,0.1433124,0.117095366,784,
2128_0,0.15365985,0.20726143,5229,1,-1,0.11087024,0.14391425,4552,2_0000db399480f0673095,0.20107298,0.24737208,5561,0.108516425,0.14481328,4995,0.15814203,0.103112034,942,0.10724415,0.0742047,822,
2130_0,0.1809862,0.2625903,2496,1,-1,0.14869757,0.22628486,2110,2_0000546e23194cad017e,0.28013363,0.37834957,3413,0.14922863,0.24196914,2258,0.112319775,0.12151062,926,0.083058216,0.10529405,763,
2131_0,0.18884549,0.23955344,2904,1,-1,0.15016013,0.15982015,2305,2_000012ab743fff5e4689,0.23464978,0.12298844,2791,0.15587227,0.13872294,2390,0.17368385,0.022924045,1149,0.12441959,0.01844531,887,
2132_0,0.20597468,0.21246818,1533,1,-1,0.15767579,0.15722367,993,2_000027c302de0d563625,0.19888078,0.18755773,985,0.14716071,0.14823699,811,0.089654826,0.07605636,314,0.073353946,0.064211495,217,
2133_0,0.4580428,0.4106598,9391,1,-1,0.39651966,0.33289403,9818,2_00003f6e72ab4bf8ee23,0.4571867,0.34465787,13330,0.41278386,0.33459073,11514,0.18217772,0.08279932,2003,0.16581976,0.07488135,1975,
2134_0,0.13446017,0.33132783,1926,1,1,0.09164859,0.27980638,1344,1_0000f6f56aa2cfc54535,0.1321482,0.43291846,1875,0.07843864,0.29854774,1231,0.06197758,0.056362372,418,0.04861471,0.061203316,303,
2136_0,0.099305265,0.16806084,1373,1,8,0.06275194,0.11629666,915,1_0000dc9cf456242016e7,0.104836084,0.11644412,1094,0.04399705,0.09587912,726,0.03958903,0.03613331,306,0.024618383,0.026988901,198,
2138_0,0.30754817,0.3810773,1558,1,0,0.26700076,0.36217958,1101,1_00008b148fcce83a2d22,0.35713696,0.5889425,1520,0.2750311,0.4135791,1013,0.18179789,0.0983597,908,0.15110698,0.08500188,682,
2139_0,0.22213791,0.28897136,1974,1,2,0.18478814,0.24683225,1550,1_0000240371d6bac1174e,0.2653221,0.3729353,2476,0.18024495,0.26051545,1488,0.06398719,0.1405563,385,0.057435438,0.112991974,309,
2140_0,0.19131246,0.20076774,2079,1,9,0.14627296,0.14170289,1506,1_0000781bbbe98d6d9613,0.21436381,0.22329876,1944,0.139411,0.13589521,1431,0.12591669,0.0735687,703,0.09875495,0.056964394,536,
2143_0,0.30603072,0.13717878,1399,1,11,0.2595085,0.09106537,928,1_00002f9a78faabb149f5,0.3236397,0.14926095,1302,0.26132408,0.07499166,764,0.111030154,0.06752044,570,0.1064769,0.04937739,387,
2144_0,0.13536698,0.21916418,1993,1,2,0.0920797,0.1659678,1493,1_0000d4a670a38d0acc1a,0.12112609,0.23619422,2154,0.07588923,0.16109349,1381,0.03352044,0.042605218,530,0.024259495,0.03712912,411,
2145_0,0.14589712,0.2194793,2231,1,9,0.102115124,0.17185785,1832,1_0000a125a5340dae74aa,0.2143023,0.27437633,3083,0.089753926,0.17145422,1867,0.054093003,0.068228066,383,0.036389023,0.061287593,368,
2146_0,0.14981732,0.4026723,1579,1,1,0.1033634,0.36934707,1142,1_00006afa1878ec018cc9,0.13737692,0.5900886,1747,0.093740016,0.40639126,1060,0.07593733,0.25343835,919,0.05692442,0.20700748,705,
2147_0,0.28150606,0.28541586,1402,1,11,0.23864801,0.23625407,962,1_0000cec9cc92ca7890da,0.3044781,0.28119892,1861,0.23964415,0.23961693,805,0.11177336,0.18474363,610,0.09995721,0.15180898,413,
2148_0,0.45903388,0.1387019,1193,1,-1,0.41925654,0.101901636,813,2_00002b6cd6eabd9e799a,0.5068534,0.18640076,1565,0.4297758,0.090232775,693,0.14798497,0.06632978,914,0.14971554,0.044933468,572,
2150_0,0.18055177,0.15518865,1774,1,-1,0.13973613,0.092167534,1105,2_00006c6e40b5dc902624,0.1649878,0.05597712,757,0.13407585,0.06782127,858,0.11833095,0.014424258,220,0.09379472,0.008740138,144,
2151_0,0.25602746,0.12069179,1299,1,8,0.2192541,0.07403529,834,1_0000d0e46a8bfffed7f7,0.2903938,0.1339865,1326,0.21730047,0.05472663,648,0.1128108,0.054140553,555,0.10119687,0.035883233,348,
2155_0,0.17346886,0.23165551,3629,1,-1,0.13612002,0.19462973,3285,2_00000fbcb961464a3bcc,0.22421655,0.3586042,4791,0.1298017,0.20243174,3626,0.13044046,0.11564742,903,0.09601244,0.08973496,730,
2156_0,0.38031504,0.30190083,1411,1,-1,0.33339268,0.24585292,997,2_00003a581fbc72c0b1ef,0.4018631,0.3163794,1861,0.34118012,0.25049058,819,0.14800951,0.13155138,359,0.14720553,0.124029316,216,
2158_0,0.13388692,0.2292868,2384,1,-1,0.09357577,0.17644705,1907,2_0000978541b57c333688,0.20108946,0.32263705,2638,0.09689185,0.19349417,2041,0.21932793,0.11920398,1767,0.13238433,0.0873114,1218,
2159_0,0.15663058,0.20431817,1827,1,-1,0.109911054,0.14613962,1349,2_00000daf0d1fc2e07d35,0.13702646,0.15601167,1957,0.0974952,0.13532473,1277,0.059534073,0.049859393,859,0.045984533,0.041484788,635,
2160_0,0.23848626,0.5854179,4197,1,-1,0.19849242,0.5361518,3713,2_000070d8588f1206a717,0.27292666,0.70445806,5080,0.20756888,0.6092259,4121,0.13479476,0.0738402,1357,0.1103082,0.07602064,1042,
2161_0,0.11602189,0.39618888,2498,1,-1,0.074096166,0.33294186,1825,2_0000669412211216a6d9,0.11667954,0.4390549,1951,0.0677388,0.36179203,1774,0.133121,0.19836062,648,0.084015846,0.18792851,541,
2163_0,0.18659574,0.39018685,1845,1,9,0.13326004,0.33819404,1285,1_00004127de6e02eaeda4,0.2003986,0.47220793,1503,0.12375501,0.36671788,1117,0.06314482,0.23974466,230,0.053052753,0.21170224,190,
2165_0,0.11407478,0.27730075,1704,1,2,0.07446729,0.21675538,1170,1_000025582eae3c7c1fb2,0.12704583,0.26527,1365,0.0572375,0.21405941,991,0.03651814,0.0694142,212,0.026361203,0.055393722,158,
2166_0,0.28793895,0.19671145,1849,1,-1,0.25207114,0.15306515,1393,2_00007fe85ea24087a195,0.3163966,0.18999742,1676,0.25964063,0.1520491,1409,0.08690766,0.07730673,1302,0.0712806,0.06263531,958,
2167_0,0.21487656,0.16609946,2445,1,-1,0.1732718,0.116611354,1930,2_0000d372bd248474f789,0.2549549,0.21467033,2785,0.17075953,0.1084071,1979,0.19093825,0.10042216,940,0.1436507,0.06655055,657,
2168_0,0.17335737,0.2087492,3626,1,-1,0.13694653,0.1704193,3268,2_00000fbcb961464a3bcc,0.23867114,0.35283744,4904,0.12807555,0.16724813,3549,0.116549745,0.10010788,808,0.08573507,0.07345861,625,
2169_0,0.11568953,0.41678852,3800,1,-1,0.09369566,0.42387894,3643,2_0000175e361e019cd2b3,0.23071393,0.74326754,5930,0.109082505,0.51760036,4365,0.31141725,0.20359623,2091,0.2022904,0.17438158,1543,
2170_0,0.20044202,0.23451914,2172,1,9,0.15566292,0.17719531,1603,1_00006ef85942c57226f0,0.24226876,0.27068543,2329,0.14661442,0.175862,1517,0.105950885,0.039742433,577,0.086119235,0.03636576,439,
2171_0,0.09330303,0.12555769,1550,1,2,0.05627875,0.07898253,1069,1_00008acdd98b89113b1d,0.13376065,0.1511043,1738,0.036931477,0.05750776,886,0.035307605,0.0339134,374,0.020089606,0.020303411,221,
2174_0,0.34743422,0.1467652,1565,1,3,0.30200237,0.09699511,1087,1_00000552b717b3ed59c5,0.34427792,0.12142769,1255,0.30817154,0.08245998,965,0.12300079,0.06662404,648,0.1277831,0.053898733,505,
2175_0,0.23408917,0.49874595,4112,1,-1,0.20375922,0.4515071,3499,2_0000651a0a8a9ce86511,0.3061089,0.6079068,4057,0.22091958,0.5084946,3671,0.14316928,0.13365284,934,0.11105059,0.13226876,825,
2176_0,0.11499828,0.26908624,1635,1,6,0.07436493,0.20896661,1098,1_00000e0643e441a6d028,0.101887494,0.25268292,1320,0.05674407,0.20450361,913,0.03589853,0.06539665,189,0.027124602,0.052501947,140,
2177_0,0.12726264,0.4097247,1874,1,-1,0.10409311,0.40831923,1459,2_000094b029c29be15aba,0.28533313,0.63701016,2225,0.1302331,0.48111486,1563,0.34639713,0.14337626,1990,0.22359015,0.12845865,1351,
2181_0,0.090380065,0.117302455,1507,1,10,0.05122155,0.06938861,965,1_0000eb4bee4f6d1264ae,0.081796736,0.08333327,990,0.032152656,0.0477465,742,0.019625643,0.019020503,234,0.0111351125,0.011992395,146,
2182_0,0.13206773,0.19587572,1713,1,-1,0.09086385,0.14195724,1199,2_00000929b481ccd034a9,0.16007182,0.1969589,1786,0.075011425,0.13160682,1049,0.046206024,0.038513187,372,0.03021672,0.033759214,273,
2183_0,0.18969375,0.23627836,1527,1,-1,0.15968911,0.20378551,1142,2_00001cb17a16dfa15ed4,0.24755251,0.27582157,1599,0.16692373,0.2147631,1189,0.17061825,0.10227046,1512,0.120309666,0.078424826,1029,
2185_0,0.32533047,0.44455513,1791,1,0,0.28583765,0.4186809,1366,1_00009ba4abe415849ac6,0.3745643,0.62712073,1839,0.3029349,0.48617154,1369,0.20518489,0.10783447,1157,0.17378253,0.095949456,854,
2186_0,0.15388404,0.5969017,4055,1,-1,0.12703483,0.55838645,3682,2_0000929e86797631bba5,0.2681746,0.78178626,4792,0.14916728,0.6455972,4143,0.27429485,0.17521332,1054,0.18746084,0.18030345,898,
2187_0,0.1391854,0.4554454,2731,1,-1,0.09913037,0.42305622,2342,2_00007c6efa0356c99f8d,0.22461808,0.59400356,3321,0.096941374,0.49016398,2520,0.15180036,0.11380588,969,0.09921972,0.11075553,731,
2188_0,0.27428818,0.30158958,1410,1,11,0.23009375,0.24943861,968,1_0000cec9cc92ca7890da,0.317268,0.2997747,1923,0.2294632,0.25482985,821,0.09995325,0.18965447,699,0.08828091,0.15570563,472,
2189_0,0.14121276,0.4751895,2880,1,-1,0.1004259,0.44374314,2495,2_00007c6efa0356c99f8d,0.22823663,0.6051142,3454,0.098013535,0.49955913,2705,0.15113026,0.11602432,908,0.0984156,0.11796545,721,
2190_0,0.34091836,0.27828562,2176,1,-1,0.34239078,0.2774691,1899,2_000082bdd4724069a172,0.5565816,0.4714222,3265,0.38632047,0.3131392,2129,0.13369407,0.13711709,2137,0.11616118,0.11366983,1499,
2191_0,0.15080443,0.15878285,1983,1,-1,0.105407774,0.09094053,1304,2_000094758289b4c64fa0,0.11545912,0.07793914,970,0.0957517,0.07358229,1134,0.0943572,0.066044256,605,0.078197055,0.055878278,501,
2192_0,0.13236326,0.634025,2190,1,1,0.09001128,0.6094745,1673,1_0000f6f56aa2cfc54535,0.14006399,0.9091979,2575,0.07709837,0.70401114,1700,0.06165052,0.12275243,582,0.048556384,0.13264178,453,
2194_0,0.2345719,0.27602,2031,1,2,0.19521356,0.23078021,1602,1_0000240371d6bac1174e,0.27866474,0.34081674,2555,0.19373104,0.23860975,1549,0.06494365,0.0862674,363,0.058200605,0.078219995,293,
2195_0,0.13691835,0.27784908,3383,1,-1,0.09933522,0.22997876,2909,2_000042fb22161bcd3ff0,0.19663975,0.38686252,3995,0.10387698,0.25904062,3193,0.21718284,0.10385528,1152,0.14210427,0.08435489,911,
2198_0,0.44907457,0.14266919,1253,1,-1,0.39628008,0.091487944,798,2_00002faeb84684f9a919,0.43420345,0.08590144,856,0.4019093,0.07322028,663,0.14516632,0.048976675,701,0.14196962,0.035421338,467,
2199_0,0.455289,0.55276835,3906,1,-1,0.40740523,0.47174793,3376,2_000008470c8b97e3d483,0.49751914,0.5550852,4355,0.43965548,0.5113739,3636,0.100467004,0.05196271,1527,0.09502655,0.052328214,1133,
2201_0,0.08562404,0.31297445,1130,1,-1,0.049151868,0.26117724,669,2_0000310a4acb1eb2a630,0.062136147,0.3107366,509,0.031029327,0.26141036,457,0.013618292,0.14037926,118,0.007828476,0.13543732,68,
2202_0,0.30513436,0.318156,2385,1,-1,0.27618706,0.3080275,2054,2_00009168ad4671197617,0.32427913,0.42663714,2783,0.2866841,0.34860125,2265,0.07370561,0.11980234,1897,0.076679334,0.102464706,1427,
2203_0,0.18121165,0.3447042,3354,1,-1,0.13581638,0.29516664,2862,2_00008afe7bf4a2f69697,0.21929178,0.4528505,3840,0.13311139,0.32746258,3135,0.15384918,0.11657409,983,0.105365634,0.10164849,832,
2205_0,0.10659699,0.21711007,2132,1,-1,0.071839854,0.17128336,1662,2_0000ba47f29c52a4cde7,0.14953628,0.26182193,2393,0.06820522,0.1737877,1712,0.18669373,0.10334776,1153,0.12085934,0.07800359,834,
2207_0,0.29925194,0.17313688,2143,1,-1,0.2544245,0.12354311,1616,2_000094e46ab3dd1aac8d,0.31605592,0.19190405,1932,0.26287684,0.1230617,1626,0.15978886,0.10338386,913,0.15058188,0.08051665,712,
2210_0,0.23571563,0.20800532,1742,1,1,0.1942949,0.17169754,1304,1_00000974032b1deef994,0.26890007,0.301767,2200,0.19022939,0.17044169,1193,0.07812299,0.060648035,600,0.07016573,0.04711785,450,
2211_0,0.097385906,0.145638,2010,1,8,0.060825594,0.10731808,1602,1_00006690cf3f98eb7b48,0.20071056,0.25925907,2858,0.042406246,0.09209051,1546,0.063794956,0.05918112,683,0.03614274,0.04127618,456,
2212_0,0.14478482,0.20176697,1803,1,-1,0.09602406,0.14503041,1318,2_00000daf0d1fc2e07d35,0.09382468,0.16294429,1805,0.07997326,0.13504744,1229,0.026907321,0.055738255,837,0.021385469,0.046919964,614,
2213_0,0.13480589,0.12752876,1056,1,-1,0.09811614,0.08823569,652,2_0000a76a5980cfbf8aca,0.16485044,0.13909748,1257,0.08343229,0.07257987,475,0.055383287,0.07462807,559,0.037708163,0.053098027,306,
2214_0,0.21427403,0.44375068,2676,1,-1,0.16340293,0.36913183,2290,2_0000f1510e4f05a09205,0.21163656,0.3982492,3114,0.16168457,0.37340593,2558,0.17244731,0.3083593,1520,0.1305381,0.26588532,1167,
2215_0,0.11639675,0.33986282,1587,1,-1,0.07393834,0.28123188,1096,2_00006b2d295e53be0e94,0.16837814,0.3417677,1661,0.052230906,0.27945155,894,0.031687856,0.16073646,306,0.019586584,0.14729589,188,
2217_0,0.3246387,0.15525588,1798,1,2,0.280826,0.0988935,1228,1_0000bb07e882728d1c82,0.3636718,0.16099586,1585,0.28810155,0.08035961,1049,0.14774166,0.028077446,283,0.14439596,0.020816034,209,
2219_0,0.091122404,0.120091386,1509,1,8,0.05275263,0.0715082,978,1_000049f4c5160fc8c199,0.09798906,0.100959316,1239,0.032894995,0.050479654,761,0.021713478,0.019857183,294,0.011784662,0.01182506,175,
2220_0,0.128898,0.30426836,2440,1,-1,0.08958787,0.24309471,1974,2_0000c9551ee911c6678d,0.13156772,0.29437256,2929,0.08563271,0.24528182,2167,0.106613144,0.097322136,1435,0.072165266,0.0791572,1113,
2221_0,0.10673636,0.1767794,1749,1,-1,0.06132209,0.117240146,1131,2_0000c643bb2ae9a52409,0.11186792,0.14279933,1508,0.040744547,0.09808558,902,0.031405114,0.020518498,273,0.017652543,0.0148848025,175,
2222_0,0.13445687,0.23199171,1446,1,-1,0.09336851,0.17695029,943,2_0000978541b57c333688,0.20254025,0.3249016,1564,0.09808357,0.19531839,929,0.22362848,0.10819569,1832,0.13404237,0.07969996,1177,
2223_0,0.15456164,0.30406058,1422,1,1,0.114117555,0.28223246,985,1_00006c64cb88af33ae90,0.13164476,0.45302755,1815,0.102000445,0.2931052,841,0.06950152,0.085117474,645,0.05708628,0.07305181,456,
2224_0,0.200757,0.2671221,3511,1,-1,0.15520701,0.20606343,2776,2_0000ebf746d8ea07a35b,0.22320458,0.25353652,3030,0.15882492,0.2027616,2768,0.12228346,0.076801315,481,0.0947967,0.063288905,414,
2225_0,0.12045863,0.26206934,4681,1,-1,0.08469184,0.20895424,4038,2_00006d056f0671ec67a9,0.17324755,0.3413884,5011,0.0882891,0.22972205,4376,0.21647772,0.15367565,1053,0.13093042,0.119296424,891,
2226_0,0.14005277,0.33811155,1880,1,1,0.09285037,0.2729425,1332,1_0000c325ef84992a6b13,0.122177,0.35666838,1470,0.076114506,0.28225237,1167,0.040000267,0.107755356,337,0.028031271,0.11196996,265,
2227_0,0.095097385,0.23488265,1350,1,6,0.05822831,0.18926135,915,1_000095e611450759dee0,0.1922332,0.28687653,2161,0.03682475,0.18174662,713,0.03438749,0.13761738,350,0.017681193,0.11893899,192,
2228_0,0.11236857,0.33122241,1658,1,13,0.06956716,0.26952443,1132,1_0000a753ea0c84e6881a,0.08050986,0.3321745,1386,0.052585408,0.27619684,970,0.02831281,0.12698191,326,0.022468004,0.112300724,244,
2232_0,0.28999597,0.41116175,3860,1,-1,0.2626136,0.36979467,3498,2_000083d7f3217f2d1c06,0.43854666,0.5992758,5358,0.29170263,0.42325664,3971,0.12508966,0.15266575,1389,0.09789021,0.13716114,1110,
2233_0,0.21155737,0.40283224,1481,1,1,0.17272921,0.3542443,1039,1_0000c14b5dce45dac945,0.19681552,0.56124455,1717,0.1654461,0.39504933,925,0.11492157,0.092374645,835,0.100195184,0.08213465,627,
2235_0,0.17846192,0.23534259,3517,1,-1,0.14142475,0.19140945,3040,2_00000fbcb961464a3bcc,0.22504294,0.32089397,3995,0.13513355,0.19135657,3231,0.119290546,0.09224799,654,0.090302944,0.072591245,562,
2236_0,0.09256069,0.12700793,1418,1,10,0.052427854,0.07708606,900,1_0000eb4bee4f6d1264ae,0.0823071,0.092480965,1019,0.033405356,0.055778623,686,0.023198161,0.020638084,301,0.012851777,0.012829075,177,
2237_0,0.37912148,0.3247605,2716,1,-1,0.37232596,0.31031036,2515,2_000006981d354c05c404,0.55718327,0.4652445,3843,0.42355564,0.3558942,2941,0.14357364,0.13206887,2113,0.12268825,0.10706604,1483,
2239_0,0.11547874,0.27906036,1650,1,2,0.07460654,0.21668586,1118,1_000025582eae3c7c1fb2,0.11544548,0.26619148,1266,0.057937045,0.21470997,934,0.03368798,0.078382224,180,0.025334334,0.06092529,133,
2240_0,0.09558483,0.24459666,1403,1,6,0.057918113,0.19789349,982,1_000095e611450759dee0,0.18088888,0.29558784,2227,0.036736123,0.19237421,797,0.036913376,0.14185819,395,0.020029824,0.12370733,227,
2241_0,0.13362786,0.23564017,3003,1,-1,0.09222861,0.18229717,2493,2_0000978541b57c333688,0.21129678,0.36352497,3443,0.09590739,0.20582344,2678,0.23368035,0.12977193,1706,0.13772115,0.09435671,1192,
2243_0,0.11599344,0.28606546,1844,1,2,0.079124056,0.22732632,1350,1_000025582eae3c7c1fb2,0.17167407,0.30321622,1742,0.06258925,0.22847685,1225,0.05451425,0.09189662,246,0.037323065,0.07176684,197,
2244_0,0.21160513,0.2055316,2185,1,9,0.16539468,0.14255127,1598,1_00006ef85942c57226f0,0.23938392,0.20756048,2106,0.1611383,0.13381487,1515,0.1278995,0.0507112,606,0.103445776,0.040259518,489,
2245_0,0.25342533,0.14784828,1691,1,-1,0.21060339,0.08436859,1022,2_000026e44448d8a224dc,0.2606144,0.05883003,654,0.21470654,0.063474864,823,0.13917668,0.04778246,478,0.12482357,0.039107967,415,
2247_0,0.12742797,0.17850503,1696,1,-1,0.07940729,0.11896841,1151,2_00001bbb3417893420a9,0.059907082,0.1294502,1066,0.059053022,0.10073008,993,0.022962144,0.05005058,492,0.021711286,0.038677827,379,
2249_0,0.116010256,0.37270224,2004,1,1,0.079654686,0.3161524,1459,1_0000179f34e53a2ffd03,0.09811488,0.39708635,1512,0.07275801,0.3398133,1415,0.08768537,0.11211656,874,0.06473342,0.094261095,748,
2250_0,0.38569784,0.2608186,2121,1,-1,0.36182168,0.23034221,1759,2_00007fe85ea24087a195,0.48242986,0.30955368,2528,0.39050484,0.24775803,1928,0.21647692,0.10392884,1896,0.17198811,0.08729624,1361,
2252_0,0.27173162,0.3213445,2714,1,-1,0.22579736,0.3002826,2397,2_00005eb33a8197a82b46,0.32853314,0.526668,4169,0.235759,0.34186482,2603,0.15435523,0.14093423,1095,0.1347338,0.12089533,849,
2253_0,0.1229767,0.31630003,1931,1,-1,0.09115043,0.29183996,1555,2_000002aa213be148bf31,0.20165125,0.43054393,2402,0.096624546,0.32958508,1660,0.2710325,0.13709737,1834,0.17623267,0.115400955,1260,
2254_0,0.38765338,0.4355331,2120,1,1,0.3488211,0.40380502,1722,1_0000de36aee6139a93fe,0.5282052,0.5793014,2823,0.37966695,0.4425222,1738,0.099471875,0.14324728,776,0.088472575,0.1392555,590,
2255_0,0.2120693,0.3435498,1900,1,1,0.17208758,0.29227906,1387,1_000003e051e069df58cb,0.2588091,0.42316377,1887,0.16541721,0.296672,1263,0.076388896,0.096523695,410,0.05959169,0.08725646,318,
2256_0,0.10857874,0.18964255,1600,1,-1,0.07310664,0.13785034,1218,2_00000a610288cb45038a,0.2246844,0.20932794,2491,0.05485077,0.1242519,1109,0.05065067,0.052913334,542,0.030315546,0.04493133,348,
2258_0,0.20146964,0.33049795,4913,1,-1,0.16112752,0.28312588,4374,2_000020416e26b26ab68b,0.20761806,0.4693638,5908,0.16332492,0.33492395,4969,0.17413913,0.16016598,1576,0.13063088,0.12710927,1265,
2262_0,0.13065131,0.32483244,1852,1,-1,0.09968598,0.30261597,1466,2_000039d0b6b3ba5df9e3,0.20023191,0.38743037,2307,0.10613703,0.33315805,1574,0.25666547,0.0781387,2168,0.15430121,0.05324248,1400,
2263_0,0.09855673,0.26857892,1443,1,13,0.06096378,0.21854827,975,1_00009717abce293fc288,0.1291218,0.27866843,1310,0.041751456,0.2154077,793,0.031438343,0.13913684,321,0.01833903,0.12685905,197,
2265_0,0.15403625,0.16661498,1352,1,-1,0.11339203,0.1193898,908,2_00001cb17a16dfa15ed4,0.149739,0.14496884,1062,0.101817906,0.10485654,815,0.102525935,0.06928207,925,0.073715486,0.053319857,637,
2266_0,0.19222514,0.1958447,2060,1,7,0.15107395,0.13838172,1505,1_0000c3e45707791fb66a,0.23754346,0.25299722,2317,0.14435509,0.13123515,1409,0.1332169,0.06426134,706,0.102883235,0.052237526,514,
2267_0,0.19926122,0.17363879,1858,1,-1,0.14850913,0.10537989,1192,2_000039ff0ca6ab1ab448,0.16460009,0.099139445,934,0.13574828,0.0856292,988,0.08920335,0.04201041,356,0.066737324,0.027470816,233,
2268_0,0.119125485,0.28585473,1723,1,-1,0.09079272,0.2540824,1367,2_0000b311570b47d48fa2,0.2117964,0.33637318,2418,0.09690684,0.27672198,1488,0.26106906,0.09988331,2315,0.1594867,0.07926255,1518,
2269_0,0.18910003,0.23887035,2013,1,-1,0.14908999,0.1826884,1487,2_0000627154d956210984,0.22297986,0.24785502,1880,0.15175733,0.18485138,1462,0.10023564,0.09500462,1151,0.07276677,0.07337484,812,
2272_0,0.285543,0.1188874,1330,1,8,0.24302913,0.07473101,875,1_0000a6e5cbdd2af4cbf6,0.3361979,0.14887747,1522,0.24165088,0.05318294,683,0.10949131,0.028966656,366,0.10344244,0.019089006,222,
2273_0,0.21764791,0.23943497,1472,1,1,0.17132698,0.19417956,1023,1_0000c14b5dce45dac945,0.19663349,0.34429806,1728,0.16510195,0.19297332,882,0.10696478,0.06477275,671,0.09489399,0.051964607,490,
2275_0,0.09540758,0.12833482,1408,1,7,0.056278504,0.08097315,921,1_00007b8485919da4da28,0.16187826,0.1956105,1671,0.03531808,0.055211358,697,0.032925136,0.028079817,271,0.016307466,0.015225262,152,
2276_0,0.17629124,0.20054683,1697,1,-1,0.13528997,0.1465833,1179,2_00002411c3e498eeed64,0.21521741,0.19821747,1377,0.13258813,0.13843055,1073,0.16070151,0.077978104,848,0.11669164,0.062060803,632,
