system:index,blue,blue_1,blue_2,current_slice,found_slice,green,green_1,green_2,id,nir,nir_1,nir_2,red,red_1,red_2,swir1,swir1_1,swir1_2,swir2,swir2_1,swir2_2,.geo
717_0,0.18059926,0.12611686,1328,9,-1,0.14415775,0.09034644,1009,2_00002d395af7655f650c,0.2514953,0.18168658,2004,0.13589449,0.07451196,852,0.04346393,0.04410336,559,0.03254133,0.026799846,295,
718_0,0.108511485,0.09690042,1047,9,-1,0.06742741,0.0636236,730,2_0000e6b754184bdca407,0.16128077,0.16833745,1738,0.04740151,0.043950513,539,0.0465757,0.059333194,574,0.024196237,0.02783532,289,
719_0,0.18241549,0.277811,1553,9,-1,0.14162156,0.23021883,1272,2_0000a4ab5ae3da7d0d34,0.24329278,0.30017272,1894,0.13927822,0.23374417,1250,0.08027867,0.124285676,817,0.0658406,0.10437784,575,
721_0,0.3291886,0.17137428,1329,9,14,0.27458173,0.13149074,984,1_00001486c4941d9ad090,0.32500845,0.20382014,1832,0.27563924,0.1207766,849,0.10852955,0.060777202,466,0.09799018,0.04439842,287,
722_0,0.43008253,0.5220239,1169,9,7,0.39143324,0.5025025,900,1_0000efcde1edcf1aad8e,0.5394169,0.6717226,2762,0.4238964,0.5508026,728,0.19057474,0.114785165,706,0.18571033,0.10716597,336,
723_0,0.1566406,0.11355546,1333,9,8,0.12092747,0.08265433,983,1_00000034afb454935934,0.20661926,0.17555699,1602,0.11630025,0.07888943,823,0.10328756,0.11318885,485,0.07454392,0.07647798,278,
724_0,0.4066059,0.17423902,1798,9,-1,0.34702152,0.1413542,1470,2_0000910f393d7bad5716,0.40154162,0.2511682,2345,0.35616097,0.13832669,1465,0.13515283,0.07659376,831,0.13357024,0.051036127,577,
725_0,0.35897082,0.5594472,1414,9,9,0.3109612,0.5389388,1134,1_00002bff263f7a0578a7,0.40939254,0.7167021,2488,0.32279158,0.5991653,1011,0.1655057,0.13926797,560,0.151793,0.13136636,267,
726_0,0.2673216,0.24887846,1877,9,-1,0.23379204,0.1921373,1576,2_000045524523a5564018,0.3306161,0.20743428,1905,0.25479513,0.18516472,1724,0.11616598,0.089220576,1520,0.1005362,0.07691184,1150,
727_0,0.6248137,0.6341888,1077,9,9,0.56517047,0.6247119,799,1_0000b55607bbdddaea2f,0.6743808,0.7690798,1713,0.5983453,0.68015546,660,0.21397164,0.06785685,423,0.22585633,0.056532495,260,
728_0,0.13465893,0.3217913,1268,9,9,0.08188777,0.28075874,928,1_00009b6650756c75e3b4,0.066232756,0.36535278,1627,0.06107176,0.28864592,784,0.010494013,0.16093919,520,0.0061071683,0.14322013,293,
729_0,0.5259673,0.4510305,5364,9,-1,0.46841818,0.4282232,5165,2_000039d840a0e5327757,0.5684899,0.54110813,6426,0.49980485,0.46685886,5780,0.17774618,0.081915624,878,0.17415196,0.06480147,778,
730_0,0.61535144,0.485933,5063,9,-1,0.55419695,0.4349369,4716,2_00001baea38b5a557259,0.68523264,0.5175112,5202,0.60137886,0.45997873,5098,0.20311055,0.15417111,921,0.20557399,0.15325865,740,
731_0,0.2750963,0.3193893,1881,9,1,0.23914787,0.27328333,1644,1_0000bb51d60de828513b,0.352886,0.38274184,2335,0.25662088,0.28662434,1744,0.09732321,0.1120161,1188,0.08499521,0.09815665,839,
732_0,0.39516586,0.53985965,1580,9,9,0.34685558,0.5090284,1302,1_0000242c1f9556fae535,0.44618,0.63735247,2421,0.36487603,0.55642664,1221,0.14793009,0.10614229,459,0.14091621,0.10527089,252,
733_0,0.37433672,0.37352818,875,9,1,0.34144023,0.36580065,571,1_0000eebf284cb792e696,0.47426718,0.49671108,1243,0.36691839,0.3971864,464,0.10248105,0.08514003,854,0.08849701,0.058331575,603,
734_0,0.47913972,0.5035833,7040,9,-1,0.42501354,0.47257927,6930,2_00003d31e38822f821fe,0.52231765,0.6009065,7807,0.45433187,0.5368981,7714,0.15327343,0.102530695,869,0.14615181,0.07656177,801,
735_0,0.21110103,0.40117243,1649,9,-1,0.17188805,0.3406604,1381,2_00007a2b5ed28aa24dcd,0.22956514,0.3994293,1780,0.18122694,0.3519019,1466,0.105910316,0.12988211,1176,0.09359045,0.12671599,893,
736_0,0.4564442,0.48582238,5020,9,-1,0.4010951,0.45419756,4738,2_000083d7f3217f2d1c06,0.5150509,0.5386914,5916,0.434747,0.49741012,5255,0.22521298,0.07580305,1152,0.20800722,0.056524653,921,
737_0,0.2645314,0.2083399,1512,9,6,0.25090048,0.17636234,1192,1_000095e611450759dee0,0.4122377,0.26396394,2477,0.25510037,0.1727736,1026,0.057327922,0.046445973,576,0.041952018,0.032443486,316,
738_0,0.115360655,0.12278457,1646,9,9,0.077171974,0.090358585,1291,1_00001791003e6a8d44a6,0.15227944,0.21290573,2141,0.06300933,0.07394209,1162,0.068831295,0.09687092,709,0.043726653,0.05762734,453,
739_0,0.35802203,0.38168025,1146,9,0,0.34955913,0.35987717,817,1_0000251a7c687ade38b4,0.512988,0.5177712,1660,0.37228066,0.37842292,659,0.065201,0.093743846,587,0.05419807,0.07944028,339,
740_0,0.11135326,0.20482391,1089,9,13,0.07395242,0.17038503,773,1_00009717abce293fc288,0.13450366,0.2699838,1453,0.05768062,0.16960514,613,0.03960713,0.18318298,501,0.024338173,0.15093914,276,
741_0,0.52037394,0.6777477,1380,9,9,0.45918223,0.6695338,1015,1_0000137eb22644362dd8,0.55560184,0.78801525,1724,0.4810363,0.73779786,852,0.18071485,0.05876018,230,0.18373692,0.05347169,154,
742_0,0.25968355,0.2945944,1048,9,8,0.23244429,0.2662768,750,1_00003d50999ea5f79022,0.29165632,0.33726656,1494,0.24273819,0.2823604,610,0.06861019,0.07440827,504,0.06283209,0.057958715,274,
743_0,0.15566348,0.13563865,1283,9,-1,0.11016482,0.09897171,956,2_00003187eab405f96f84,0.18434684,0.18688351,1717,0.09562584,0.08511934,802,0.049955245,0.059029974,605,0.035638224,0.04081987,348,
745_0,0.10964197,0.11982113,1129,9,13,0.071476914,0.08375766,815,1_00009717abce293fc288,0.13676319,0.1733912,1524,0.054171167,0.06809336,655,0.034708686,0.048453987,526,0.020866185,0.031696685,284,
747_0,0.24114418,0.20854473,1549,9,6,0.2146636,0.17291045,1219,1_000095e611450759dee0,0.37791508,0.27680793,2335,0.20885077,0.16584179,1055,0.057748906,0.08139711,488,0.039810985,0.056920543,272,
748_0,0.4499451,0.4743726,5069,9,-1,0.4012365,0.45250767,4912,2_00001566a949b30da893,0.5024045,0.5489341,5916,0.42697716,0.48406354,5372,0.12772264,0.061835695,666,0.12413539,0.053972594,632,
749_0,0.54258615,0.60287595,6600,9,-1,0.4908004,0.55142,6233,2_000019cce49ba99151d6,0.6631091,0.6930392,7314,0.5330859,0.5971231,6686,0.097098276,0.06317466,701,0.09388495,0.05365762,657,
750_0,0.19365297,0.22804457,1128,9,8,0.15151963,0.18692188,808,1_0000b90c09eb5a5f5c49,0.21765172,0.2543978,1472,0.13985576,0.18217826,644,0.040896893,0.089476794,553,0.032391094,0.07458831,309,
751_0,0.24937792,0.33680865,1819,9,10,0.2231097,0.283652,1541,1_0000410d4f010a2e835c,0.3070546,0.34855983,1989,0.23747219,0.293364,1638,0.10111976,0.10264973,1388,0.08615497,0.09705066,1038,
752_0,0.48728955,0.33618268,1848,9,-1,0.43384537,0.29607832,1573,2_000018a8acd703c2a3bc,0.5208466,0.3650934,2151,0.4565039,0.3107732,1700,0.16875924,0.12832472,1328,0.17711107,0.11874975,1013,
753_0,0.45256743,0.33690628,3728,9,-1,0.3974499,0.3053849,3411,2_00006946cf40872bbd23,0.5103364,0.3821536,4229,0.42767358,0.33018127,3746,0.17224583,0.0824246,1239,0.16617462,0.059697486,945,
754_0,0.12349427,0.1077312,1166,9,-1,0.09171237,0.08101072,910,2_0000e06aae64e3bdafe8,0.24798292,0.23384368,2148,0.07461669,0.065333515,751,0.06791963,0.06711737,680,0.03577446,0.033574607,350,
755_0,0.21885024,0.35505545,2017,9,-1,0.1667723,0.2979943,1651,2_00005a3cd5982c02ab5a,0.22152878,0.35674235,2014,0.16778225,0.308079,1811,0.08031241,0.11610261,1339,0.064372875,0.10759478,980,
756_0,0.3042704,0.39748663,1978,9,-1,0.2845372,0.35485405,1789,2_000090c559e6f4fde11f,0.3938582,0.43340397,2612,0.31523257,0.37543178,1974,0.100879215,0.13641438,2059,0.08353014,0.1272112,1497,
757_0,0.7846171,0.7558741,4025,9,-1,0.71453595,0.6824541,3670,2_00001ab6459717fafe50,0.8324717,0.76202667,4483,0.7813328,0.7300615,3967,0.11286977,0.12065461,1224,0.12298875,0.12315545,833,
758_0,0.2929057,0.57873106,1879,9,-1,0.2579232,0.5219267,1622,2_000006981d354c05c404,0.33259615,0.6073649,2174,0.27652302,0.5536185,1817,0.11192703,0.20877685,1939,0.09513132,0.21096994,1411,
760_0,0.8986261,0.8476776,7462,9,-1,0.9043634,0.8170077,7589,2_00003f6e72ab4bf8ee23,1.1699314,0.98171306,8806,1.0290711,0.902792,8401,0.21324782,0.17811239,804,0.21262908,0.17652163,733,
761_0,0.2695623,0.5344675,2277,9,-1,0.23920766,0.48103002,2009,2_000092abe39f791a73c0,0.3874646,0.56795084,2766,0.25909144,0.5065132,2146,0.1018869,0.16296887,1378,0.08559798,0.16704619,1076,
762_0,0.18308619,0.3367472,1375,9,-1,0.15063196,0.2888285,1083,2_000093a10221b9661fb3,0.28328753,0.397615,1713,0.15129311,0.3038409,1070,0.08217612,0.20288077,906,0.066770494,0.17616439,615,
763_0,0.40855232,0.35128433,1429,9,7,0.34944412,0.32733303,1058,1_0000ea223aca181e2a09,0.4743489,0.4650824,1844,0.373605,0.33977547,902,0.122119755,0.07871878,508,0.11808304,0.06602908,317,
764_0,0.43206558,0.42736644,4849,9,-1,0.37471193,0.38746464,4477,2_00007aae1f4c2517dfb9,0.470731,0.45912924,5273,0.3997395,0.4043979,4888,0.14091133,0.068422765,934,0.122323796,0.052593105,792,
765_0,0.27171534,0.3106105,1328,9,9,0.2383793,0.25869808,1015,1_0000494e49ef54f59d03,0.37652364,0.3466589,1808,0.25115433,0.26450452,911,0.075410016,0.104308724,843,0.06228164,0.09217739,525,
767_0,0.5439652,0.36301225,1387,9,9,0.4838577,0.30393845,1046,1_0000a125a5340dae74aa,0.5855178,0.45859754,1865,0.508755,0.33544737,930,0.20180134,0.071783826,308,0.20611396,0.04892914,217,
768_0,0.52919054,0.5423441,2577,9,-1,0.5360668,0.48448956,2367,2_00009168ad4671197617,0.7205422,0.5594256,3189,0.60971266,0.50916964,2697,0.17456883,0.1631542,2325,0.15908933,0.1656562,1681,
770_0,0.42998633,0.25792062,1691,9,-1,0.36872306,0.2039844,1226,2_000054f4b54cc3182f90,0.46004802,0.26170564,2071,0.37960622,0.19681993,1046,0.1378467,0.094929114,556,0.14155678,0.07769385,341,
771_0,0.3673646,0.14090897,1600,9,-1,0.31206375,0.10195304,1189,2_0000a67d207f7aea7689,0.39706495,0.2061788,2134,0.3236022,0.09144168,1099,0.14890648,0.12137774,1149,0.14481321,0.08267038,834,
772_0,0.19137979,0.18150055,1437,9,-1,0.16659679,0.16137475,1231,2_0000e06aae64e3bdafe8,0.3569822,0.32797363,2469,0.16426381,0.1585397,1146,0.08065919,0.073432304,731,0.048762828,0.041583326,419,
773_0,0.31704456,0.50121635,2564,9,-1,0.26756498,0.4397295,2241,2_0000e4f16a77a51914e3,0.37780428,0.5184876,2868,0.28086996,0.4590057,2397,0.10986646,0.13408919,1169,0.09392455,0.12170739,876,
774_0,0.42140305,0.3749739,3431,9,-1,0.3573479,0.33915508,3136,2_0000be462d708864d255,0.4016603,0.4123458,3669,0.36771384,0.35919344,3425,0.1370915,0.07214547,961,0.12965335,0.05649753,756,
775_0,0.62745917,0.45443743,2634,9,-1,0.58227926,0.41702744,2321,2_0000a6945879ba1d2bb6,0.69802487,0.518376,2251,0.6439454,0.45297125,2418,0.0858261,0.18656632,503,0.08881459,0.17276424,476,
776_0,0.11125839,0.21592423,1094,9,13,0.07416661,0.17398085,781,1_00009717abce293fc288,0.14952478,0.29003805,1619,0.0575766,0.1743674,613,0.0357559,0.17542338,541,0.021204509,0.14601843,285,
777_0,0.3088032,0.12215898,1434,9,13,0.25565264,0.08156953,1047,1_000024c22b9f4fa9e4aa,0.32140005,0.17833792,2104,0.26052064,0.06548289,876,0.095648035,0.071129195,712,0.09363532,0.042578083,424,
778_0,0.47674763,0.2018021,1283,9,-1,0.42033392,0.15192318,970,2_000025bfb73b0e758e33,0.52973527,0.24876148,2324,0.4492917,0.12965706,800,0.16912024,0.070140034,579,0.18592001,0.03288913,292,
779_0,0.1574798,0.2963458,1704,9,-1,0.13103783,0.25845736,1454,2_000019e0772bb49f7d84,0.27687427,0.36727458,2548,0.12915926,0.26533753,1481,0.09194784,0.13917737,1256,0.06841886,0.12290263,805,
780_0,0.37032038,0.4529684,1137,9,0,0.34484613,0.41614607,782,1_0000878887b6cd058bd7,0.5387336,0.6153818,1560,0.3773108,0.44901672,589,0.06917507,0.1102514,448,0.05853935,0.09225337,231,
781_0,0.4268215,0.34866646,4174,9,-1,0.36299455,0.3027294,3726,2_00007d26ee3edccfafa3,0.44441995,0.36473754,4364,0.38282338,0.31342044,4011,0.19125822,0.06597417,671,0.17413187,0.04807527,580,
782_0,0.15899882,0.11656214,1315,9,-1,0.12110408,0.082390785,989,2_0000026df1c9c1be8777,0.19106062,0.15684062,1548,0.11162173,0.0687419,848,0.05452718,0.056464225,560,0.03956284,0.03648939,355,
783_0,0.3237769,0.18085922,2319,9,-1,0.26405522,0.12830244,1897,2_000094758289b4c64fa0,0.28877625,0.14794022,1991,0.2643807,0.123259835,1914,0.11311823,0.078089416,763,0.109343424,0.06345875,658,
784_0,0.59687006,0.634465,5932,9,-1,0.5586488,0.6086798,5700,2_0000bcf3163374e1dfac,0.72790253,0.72628736,6238,0.63271785,0.675305,6170,0.13504878,0.06708896,702,0.14671999,0.07037522,577,
785_0,0.32659626,0.34314817,1539,9,-1,0.28917634,0.31435478,1231,2_00006ddb64ad8b4ba18b,0.34333107,0.372118,1965,0.3063969,0.33566302,1150,0.081347086,0.09663637,687,0.068383716,0.07843328,419,
786_0,0.29222447,0.3321275,3272,9,-1,0.23976809,0.28777117,2963,2_00003c3f79d71db72a4c,0.32802218,0.3614991,3700,0.2529131,0.3025449,3196,0.08739926,0.08202937,828,0.07479462,0.06282352,643,
788_0,0.60516936,0.43220845,5471,9,-1,0.5352078,0.38401955,4973,2_00001145c96eb9b8167a,0.614367,0.4743959,5302,0.5661647,0.40621415,5349,0.15635954,0.08515617,852,0.15972349,0.063565284,691,
789_0,0.3907348,0.4806976,1421,9,9,0.32808283,0.44262874,1025,1_00006ef85942c57226f0,0.37717497,0.57112813,1764,0.3344577,0.46768534,866,0.13125336,0.06073848,593,0.12245333,0.046809264,390,
790_0,0.44221202,0.6014238,3952,9,-1,0.37595844,0.5744892,3601,2_00008afe7bf4a2f69697,0.43361694,0.6466021,4094,0.39255148,0.6211505,3882,0.17909424,0.06114595,715,0.16989431,0.05014451,601,
792_0,0.33820558,0.40162134,2133,9,-1,0.28955218,0.34589982,1809,2_000090a089436a84358a,0.39999804,0.41564742,2362,0.3144712,0.36328074,1995,0.12473911,0.10335773,1646,0.09965482,0.08862064,1175,
793_0,0.28361255,0.30574942,1882,9,0,0.24994662,0.27336878,1548,1_00006af112204c5cdb10,0.32311136,0.3344599,2015,0.2617229,0.2852575,1559,0.0772478,0.09811559,1026,0.06720333,0.082443565,753,
794_0,0.32326794,0.3087779,1388,9,1,0.29814428,0.28742954,1051,1_0000045def9e5da7646c,0.4681946,0.42524675,2051,0.31788558,0.29918188,895,0.06817007,0.08024549,712,0.050422676,0.05542011,396,
795_0,0.71298945,0.8219081,7832,9,-1,0.6514004,0.7711581,7490,2_00001f49bb02274b1f08,0.7719952,0.8533014,7804,0.7014261,0.83251184,7965,0.19686347,0.04619857,54,0.19596137,0.051658466,218,
796_0,0.44722664,0.36567622,1093,9,-1,0.39085984,0.33498943,759,2_00004e19b79213d70029,0.47454178,0.42418838,1485,0.41230834,0.34860608,595,0.17022678,0.18518454,459,0.17280811,0.2065907,251,
797_0,0.15577105,0.23252769,1468,9,-1,0.10944932,0.18397133,1154,2_00009aeb6903aae63418,0.17131016,0.26555386,1763,0.09889287,0.18091373,1132,0.069417976,0.08541921,884,0.053507995,0.069144994,617,
798_0,0.30537266,0.41991594,1048,9,0,0.26403865,0.40135574,737,1_0000937454ee297968e2,0.3488446,0.53971964,1398,0.2736595,0.42802346,601,0.05066363,0.06599923,497,0.051275883,0.05021972,277,
799_0,0.13220997,0.12582517,1813,9,13,0.094546795,0.09712428,1486,1_000021973d4b066ae123,0.16909544,0.18599826,2155,0.0818813,0.088523574,1419,0.06280899,0.065365374,776,0.03795944,0.039308414,509,
800_0,0.29527,0.4054057,2267,9,-1,0.23813769,0.34841788,1918,2_000032d506d3586879a9,0.31333184,0.4308192,2468,0.24453372,0.36389333,2015,0.098333545,0.12365699,953,0.07733307,0.11335224,712,
801_0,0.3385859,0.39940298,2095,9,-1,0.2856943,0.34178495,1765,2_000090a089436a84358a,0.38953686,0.4060094,2216,0.30976695,0.35814244,1919,0.105059415,0.09272968,1443,0.08854435,0.0813891,1025,
802_0,0.29070324,0.35157412,1292,9,8,0.254095,0.316274,955,1_00008e110e7dafef59c9,0.35967964,0.44149268,1800,0.25493532,0.33164495,771,0.065746605,0.105694756,528,0.056594778,0.08604537,274,
803_0,0.18313307,0.12860566,1883,9,6,0.15159717,0.10206254,1606,1_000095e611450759dee0,0.30835992,0.1857864,3000,0.14646268,0.08917509,1506,0.07001771,0.06720417,534,0.044291183,0.043450408,299,
804_0,0.23763883,0.64786,2051,9,-1,0.195856,0.5905614,1802,2_00001dca2a881422a113,0.24582408,0.6948108,2256,0.19706777,0.62762785,1959,0.08745502,0.29316482,1459,0.07317759,0.27886334,1106,
805_0,0.14673999,0.13445516,1443,9,13,0.10941872,0.10138634,1147,1_0000590e9609036ac4e9,0.22572565,0.213382,2223,0.09789767,0.086722426,1028,0.06006349,0.06414613,685,0.039736688,0.041240204,383,
806_0,0.75245905,0.8731527,7721,9,-1,0.67176694,0.79506326,7103,2_000083ddea39d44ccde6,0.7441982,0.8407664,7385,0.7143911,0.842826,7515,0.15797764,0.04460223,603,0.16368358,0.051171828,547,
807_0,0.16855165,0.19512117,1312,9,-1,0.1264576,0.16262493,987,2_0000acce20f394099a52,0.2782754,0.29773948,2023,0.11436643,0.15551837,858,0.08627425,0.10035613,892,0.060480837,0.07512324,563,
809_0,0.20331517,0.21043123,2880,9,-1,0.16248792,0.17554967,2551,2_00006e6e76b5981ca03e,0.21574274,0.23560424,2984,0.16453272,0.18435158,2686,0.081075445,0.08387722,872,0.05729893,0.057497546,669,
810_0,0.3238224,0.40290967,963,9,1,0.29272932,0.34951118,649,1_0000ff2679d521b8efbc,0.40637112,0.44507697,1140,0.30917314,0.36750123,572,0.079875216,0.18733181,604,0.07727496,0.16735782,391,
811_0,0.3351441,0.22117889,1418,9,6,0.30439484,0.21725902,1122,1_0000200cac729029cdee,0.42406458,0.34164968,1763,0.32011366,0.22816934,1049,0.12559776,0.10390932,867,0.105748415,0.06947976,608,
812_0,0.3261182,0.1679666,1713,9,-1,0.27892342,0.13405968,1414,2_0000530e02fc1a2232a1,0.34482017,0.16992654,1865,0.2843925,0.13321038,1419,0.17321324,0.07402028,887,0.15321091,0.05824279,670,
815_0,0.6807285,0.6273077,7443,9,-1,0.61332524,0.5560365,7046,2_0000a99231dcd5307b80,0.6966772,0.548295,7473,0.6586774,0.5680748,7542,0.0707397,0.028515594,438,0.08140422,0.027769856,494,
816_0,0.7506807,0.7564546,6719,9,-1,0.6798761,0.6960171,6273,2_0000f170813f39e40587,0.8034172,0.7935414,6556,0.73765486,0.74198806,6668,0.1738885,0.2170294,819,0.18772273,0.23474444,678,
817_0,0.41562176,0.43295264,2283,9,7,0.37174666,0.40780324,2061,1_0000c25b9f16b56437cb,0.48812407,0.53177726,3502,0.39836243,0.43978378,2119,0.15330043,0.10174324,316,0.15087545,0.09571122,191,
818_0,0.37982422,0.40721864,1000,9,6,0.3331785,0.37254912,698,1_00000e0643e441a6d028,0.39138043,0.44326696,1315,0.35020667,0.39122885,559,0.05762797,0.04760655,527,0.057666235,0.040403586,294,
819_0,0.109157264,0.10269696,1600,9,9,0.071682215,0.07093158,1266,1_0000ce6d46e12c94e8e1,0.1611889,0.1877749,2374,0.051680826,0.05197993,1106,0.045582492,0.068924494,614,0.025244836,0.036668442,362,
820_0,0.30222955,0.30966508,3101,9,-1,0.24741045,0.26352495,2736,2_0000c1fff94d886297ea,0.30439967,0.31512362,3223,0.25424168,0.27102816,2893,0.09705452,0.070819214,902,0.0800978,0.054159865,659,
821_0,0.11854508,0.1184571,1663,9,8,0.08299394,0.081622384,1323,1_000031b9ed18748f3a44,0.1977403,0.19627742,2223,0.06837709,0.06616994,1170,0.06362869,0.070425466,506,0.04261181,0.040043797,312,
823_0,0.27545,0.371481,1833,9,-1,0.23481748,0.32786483,1608,2_000035a32c73dd55aece,0.27539557,0.39967835,2337,0.24534923,0.35128322,1816,0.08312118,0.17305255,1819,0.06760645,0.15443033,1194,
824_0,0.21926412,0.18599984,1449,9,6,0.18066052,0.15511692,1126,1_000095e611450759dee0,0.32888064,0.23461181,2373,0.17744689,0.14663585,952,0.05326634,0.06329775,565,0.035858177,0.044478238,309,
825_0,0.17142788,0.1865744,1863,9,-1,0.1499738,0.15702567,1660,2_000065d5f2bbb4909669,0.3670661,0.3582775,3328,0.15114397,0.15339155,1656,0.085027,0.08774924,909,0.057428934,0.05709884,552,
826_0,0.114746355,0.11793424,1496,9,8,0.071969375,0.0842872,1139,1_000031b9ed18748f3a44,0.15748204,0.2004916,2073,0.051860888,0.066344365,976,0.037244044,0.061765384,500,0.023081394,0.035817813,302,
827_0,0.5976476,0.37476027,4022,9,-1,0.53654057,0.33497673,3719,2_000023820a0c7fde3fd8,0.6590363,0.4493676,4522,0.58150256,0.3686749,4085,0.1981521,0.1981521,1362,0.2235453,0.1279768,994,
828_0,0.37653676,0.3197273,3490,9,-1,0.32296622,0.28758487,3218,2_0000ae5d2de31a2ee4db,0.39588386,0.36637446,4002,0.33768427,0.31072775,3550,0.1268047,0.07672109,1140,0.112680115,0.053131547,866,
829_0,0.5084561,0.54458874,6192,9,-1,0.4624918,0.5107912,5996,2_00008ae4314e2f657c3a,0.58554685,0.6386356,6964,0.49767384,0.57514447,6552,0.14508356,0.07845857,500,0.13938625,0.067422636,536,
830_0,0.27058592,0.27292123,1619,9,1,0.23899525,0.24969597,1252,1_0000c70597bbaa1113ed,0.37801716,0.41576797,1806,0.23895702,0.25485715,1108,0.07890017,0.080912724,725,0.054805595,0.05180766,474,
832_0,0.78893256,0.946784,5064,9,-1,0.714721,0.89920384,4639,2_000008470c8b97e3d483,0.813373,1.0547622,5268,0.7778858,0.99272346,4978,0.093544684,0.13609418,1238,0.10429309,0.13342084,955,
833_0,0.44881374,0.41001558,4873,9,-1,0.4083855,0.38258013,4725,2_0000b2f4851b711478f3,0.5195434,0.488561,5302,0.44480383,0.4211534,5183,0.12834518,0.12980515,807,0.12564391,0.11880028,623,
835_0,0.25434548,0.20231241,1564,9,-1,0.23981586,0.17456385,1334,2_00008c1525f419c3a215,0.45804432,0.30045405,2464,0.2600707,0.18017223,1328,0.120373875,0.09257494,1119,0.089517325,0.06513428,694,
836_0,0.37394235,0.43571517,2730,9,-1,0.33271033,0.41892406,2509,2_0000c76da50b1f5931d5,0.4731802,0.61024314,3435,0.36682883,0.4740288,2799,0.1393452,0.15410827,1743,0.12878875,0.13788635,1306,
837_0,0.13937941,0.34875226,1266,9,8,0.11742179,0.33420295,964,1_00006508755c350ad798,0.33652624,0.6179683,2510,0.122782536,0.36983976,789,0.20160696,0.18777585,617,0.13307518,0.14190063,282,
838_0,0.09641449,0.3005529,1183,9,-1,0.0584585,0.25289726,852,2_0000cfe4760e9b4051d3,0.073619016,0.29395753,1291,0.0426036,0.25325033,723,0.031810038,0.10772543,586,0.022567071,0.10545615,383,
839_0,0.7152484,0.7406845,6539,9,-1,0.6468842,0.6846374,6151,2_00009c15c33f7880d8cd,0.7756673,0.7755236,6750,0.7124108,0.74144584,6616,0.12105613,0.062391363,1013,0.12917602,0.06445778,821,
840_0,0.22716224,0.36908433,1842,9,-1,0.18533477,0.31376615,1572,2_00007a9104b71f8e09a9,0.29575974,0.39974946,2348,0.19030562,0.32450962,1648,0.09505157,0.1340443,1313,0.07527337,0.12625352,904,
841_0,0.39910734,0.40665016,1656,9,9,0.33984998,0.36674684,1290,1_00006ef85942c57226f0,0.42258632,0.51466215,2383,0.35531822,0.38994902,1154,0.1896219,0.061694212,649,0.16878587,0.04463026,386,
