system:index,blue,blue_1,blue_2,current_slice,found_slice,green,green_1,green_2,id,nir,nir_1,nir_2,red,red_1,red_2,swir1,swir1_1,swir1_2,swir2,swir2_1,swir2_2,.geo
4051_0,0.34533513,0.23083153,2816,3,-1,0.27965978,0.16458055,2045,2_0000e4f16a77a51914e3,0.37503955,0.25211954,2836,0.2924105,0.15817592,2042,0.14076819,0.086311944,1078,0.12534927,0.06830262,901,
4053_0,0.33572584,0.23010303,2873,3,-1,0.27087837,0.1800068,2280,2_000004ac0c470a2521b2,0.3178011,0.32010645,3271,0.27253935,0.18085589,2375,0.1182757,0.028483054,391,0.10443419,0.03072156,387,
4054_0,0.30759782,0.22272372,3513,3,-1,0.23164782,0.12916553,2229,2_0000134e6a17d8c9c059,0.24392365,0.0675402,1489,0.22819756,0.09646678,1849,0.08421707,0.010416362,248,0.0760559,0.0071865064,189,
4055_0,0.5300495,0.48453754,4245,3,-1,0.48824912,0.4889093,3831,2_0000ff9620163afc41a0,0.79806,0.7469761,5803,0.6171176,0.5757485,4475,0.12649272,0.17639418,1370,0.115898155,0.1679156,1258,
4056_0,0.56527334,0.31840688,2047,3,-1,0.50897586,0.2692385,1565,2_00000bea3fcd94e1dedc,0.5856965,0.44015914,2407,0.5347989,0.2880153,1513,0.21225148,0.06891408,614,0.2228908,0.061496917,457,
4057_0,0.23556873,0.2150546,2485,3,-1,0.17536007,0.15150355,1825,2_0000ecb67f7e791d67d8,0.21970765,0.19427314,2273,0.17034797,0.1458054,1809,0.09738701,0.08949435,1102,0.08063771,0.07595288,922,
4058_0,0.17676438,0.20584361,2491,3,-1,0.12164065,0.1469178,1849,2_000094e46ab3dd1aac8d,0.16523342,0.18478322,2224,0.112478495,0.14107572,1846,0.10205002,0.10508554,1024,0.08156552,0.08337603,892,
4059_0,0.5513727,0.16963916,1356,3,10,0.48325977,0.10452748,799,1_00006280eba121878ede,0.55607754,0.07470401,462,0.5099917,0.07726197,589,0.13633282,0.0179057,121,0.14927107,0.012266563,99,
4061_0,0.5624932,0.6491401,5708,3,-1,0.4852914,0.60728264,5266,2_0000bfeb1088ff5317b6,0.5434066,0.7451217,6798,0.50721157,0.6759406,5944,0.20784447,0.1315389,915,0.19102645,0.14519176,971,
4062_0,0.5482015,0.41846696,4271,3,-1,0.5515061,0.3702156,3846,2_00003663a5afd1b7f4c9,0.9892892,0.5635095,6514,0.6906656,0.42250592,4477,0.17313457,0.1720893,1633,0.1563291,0.17699377,1604,
4063_0,0.1888816,0.28622288,2302,3,-1,0.11097245,0.21702315,1450,2_0000acaf7d7be2bff520,0.06552544,0.2316986,984,0.07977272,0.20752953,1149,0.0063721878,0.08831847,138,0.003306318,0.080158666,99,
4065_0,0.18367086,0.3069623,2207,3,-1,0.11050313,0.2395258,1349,2_00008bb0f7d698bc22b3,0.07564912,0.26210082,919,0.083673924,0.23974217,1056,0.023428474,0.090372115,237,0.013579492,0.06794137,155,
4066_0,0.17850243,0.4061005,2593,3,-1,0.13483997,0.34786767,2160,2_0000420fb012c1d93bf2,0.32091913,0.5094547,3560,0.12893268,0.3740569,2239,0.046038207,0.20198707,469,0.03505838,0.1741994,441,
4067_0,0.14968476,0.25762907,1941,3,-1,0.08363316,0.18737972,1126,2_00000b9d7119476624ff,0.03626631,0.16206397,537,0.057639997,0.1709353,818,0.0039989343,0.026469717,41,0.001241039,0.01384791,19,
4068_0,0.27130795,0.28945416,3189,3,-1,0.22500521,0.23813766,2555,2_00008af7a4608a7b17c3,0.35625112,0.34859818,3149,0.24814162,0.25940427,2691,0.121043615,0.12871215,921,0.08755304,0.09544363,750,
4069_0,0.14968657,0.30622417,1997,3,-1,0.11127303,0.25608808,1558,2_0000f3b2259af788bf94,0.32203653,0.39235213,2885,0.100211844,0.2640611,1557,0.09576333,0.14008203,680,0.066787854,0.12607913,538,
4071_0,0.56703764,0.4662461,4810,3,-1,0.5025602,0.4582234,4796,2_000028a42f17e991f888,0.6025911,0.710473,7563,0.5365632,0.5278115,5493,0.17071007,0.1371996,1240,0.18284637,0.13702518,1221,
4072_0,0.27910957,0.28515425,2133,3,-1,0.23251592,0.23608795,1614,2_0000f7d854a1aada97ef,0.27972287,0.3182333,2008,0.23786068,0.25544703,1637,0.084543124,0.10249274,1418,0.06980282,0.08522652,1106,
4075_0,0.2827782,0.3029068,5555,3,-1,0.24178827,0.25822392,4887,2_0000bb36ef5483adcaf0,0.40262806,0.42160478,6008,0.2832189,0.2987268,5481,0.19436985,0.20395581,847,0.13634309,0.14240871,948,
4077_0,0.3561453,0.35757616,6341,3,-1,0.30305678,0.32534057,6098,2_000052c17123040d7e58,0.6691865,0.69980204,9932,0.3393768,0.35868478,7052,0.09162114,0.100800134,1530,0.07949424,0.079565585,1581,
4078_0,0.14127317,0.25719634,2033,3,-1,0.077703685,0.18636997,1180,2_00000b9d7119476624ff,0.03881736,0.1668242,574,0.053778946,0.16913219,853,0.004274724,0.02841708,12,0.0018615655,0.015218277,0,
4079_0,0.32462603,0.282439,3012,3,-1,0.27742207,0.23509957,2558,2_00009168ad4671197617,0.3286231,0.30435407,3216,0.28743404,0.2476719,2807,0.13624692,0.092589065,1632,0.12517312,0.07996465,1318,
4080_0,0.18648368,0.19365683,2535,3,-1,0.11794251,0.11921367,1677,2_000037d58fb7f6b4b4f2,0.13018212,0.13553369,1723,0.10426844,0.10497529,1553,0.107892655,0.1011129,849,0.08000633,0.07934691,700,
4081_0,0.2525092,0.19375458,2182,3,-1,0.18471693,0.11632097,1338,2_000094758289b4c64fa0,0.19264221,0.07913919,1035,0.17838977,0.094063066,1114,0.093985714,0.03368531,457,0.081422925,0.028312715,381,
4082_0,0.12540007,0.32105082,1562,3,11,0.07598546,0.25905392,1019,1_000012e70a9134fec4f4,0.10874819,0.32659206,1110,0.055305872,0.26501772,832,0.018395206,0.15159422,172,0.013465769,0.13874811,137,
4083_0,0.1893295,0.32823905,2536,3,-1,0.12017527,0.25719634,1774,2_0000ed6ecc2900ef30d2,0.10438632,0.28532493,1753,0.10183527,0.26022556,1590,0.048745785,0.086910136,467,0.040127363,0.07161972,402,
4085_0,0.37334582,0.40281236,6711,3,-1,0.31875634,0.33869913,5921,2_00001ab6459717fafe50,0.51635396,0.54025304,7346,0.36197868,0.38609442,6580,0.120069645,0.12026192,948,0.09189003,0.094992444,995,
4087_0,0.3197094,0.3461383,2803,3,-1,0.28713906,0.32724428,2443,2_0000081cdf7ad5133c00,0.4307086,0.4987438,3671,0.32638177,0.37485722,2781,0.14549208,0.14586177,2495,0.11156466,0.11894507,1771,
4090_0,0.2687843,0.29771468,3015,3,-1,0.2241776,0.25032815,2507,2_00006b455b0c0b405ac1,0.29304296,0.34599847,3317,0.23639503,0.2707457,2722,0.109577775,0.11538197,1311,0.08968714,0.09799274,1115,
4091_0,0.41664046,0.3312218,3519,3,-1,0.35222477,0.25534412,2796,2_000028e438e27835ba7d,0.4933889,0.31725043,3718,0.38969392,0.26499286,2992,0.16628,0.097027674,843,0.15990964,0.09401727,774,
4092_0,0.33318207,0.35232547,4839,3,-1,0.2911736,0.31447524,4515,2_000081cf5ac65736e07f,0.5311453,0.56074935,7387,0.33694002,0.3490003,5238,0.11394625,0.11542502,1162,0.09616312,0.089184955,1071,
4093_0,0.23319478,0.23685136,2396,3,-1,0.18980141,0.20285144,1931,2_000061d166fd7a8b95c0,0.283543,0.3139231,2850,0.19651847,0.2132958,2021,0.09552485,0.10636765,1068,0.080188565,0.09135367,921,
4094_0,0.12904513,0.1351332,2011,3,9,0.07972211,0.0812811,1333,1_00009b6650756c75e3b4,0.16152452,0.16116856,1802,0.05905341,0.057630178,1147,0.041471593,0.04767725,306,0.027513513,0.029921792,254,
4095_0,0.2422157,0.269169,3520,3,-1,0.18294516,0.20331925,2797,2_0000b1b0348b5a21ce87,0.25106046,0.25640297,3426,0.17586869,0.19870327,2859,0.065252416,0.06361389,663,0.052365806,0.053877067,617,
4096_0,0.32232913,0.20072334,1867,3,-1,0.26530057,0.1317608,1261,2_0000c267d7a5f5c9a727,0.29052308,0.11290207,1269,0.26792893,0.1102391,1159,0.10602146,0.052450307,818,0.09506488,0.039994963,650,
4097_0,0.15501176,0.17506115,1912,3,-1,0.09475009,0.11476474,1276,2_0000910f393d7bad5716,0.20424904,0.18173032,2051,0.07329724,0.095093824,1110,0.061304495,0.055411573,509,0.04067102,0.037231874,395,
4098_0,0.13582027,0.3785638,1930,3,-1,0.082549095,0.32006028,1350,2_000027c302de0d563625,0.11699048,0.42466962,1660,0.06563686,0.34378335,1229,0.040374953,0.20164603,372,0.026531372,0.17470628,286,
4099_0,0.2585175,0.25216824,2855,3,-1,0.21583743,0.2211815,2410,2_0000d2fe56330cdbbdb8,0.37276688,0.40691352,3683,0.22558609,0.23360825,2553,0.0989131,0.08461827,836,0.08571676,0.073832944,737,
4101_0,0.14134212,0.29302073,2357,3,7,0.08673579,0.23210394,1789,1_0000ea223aca181e2a09,0.15451106,0.31691986,2527,0.06625842,0.23704112,1755,0.038472626,0.102727436,441,0.025579466,0.09697232,394,
4103_0,0.16257848,0.19928728,2073,3,-1,0.12122755,0.14953673,1618,2_00002fc6f55f9a963d6c,0.28380603,0.3094085,3047,0.114678174,0.14704208,1632,0.095351115,0.10213829,774,0.067484185,0.07305774,620,
4105_0,0.22730166,0.34370965,2666,3,-1,0.19532533,0.29373708,2273,2_0000e1199b9bb8ca71cf,0.4272501,0.4469251,3768,0.19994842,0.31018615,2371,0.06613579,0.12897891,622,0.05637594,0.12422693,573,
4106_0,0.14223118,0.14816809,2014,3,1,0.074201174,0.08162927,1267,1_0000c520a0082f1ea8b1,0.031296723,0.043238487,875,0.046577763,0.055357777,1032,0.0027917132,0.008913527,148,0.002203981,0.006333291,147,
4107_0,0.13567469,0.27301157,1564,3,11,0.083087094,0.22911681,1007,1_0000ad71584ad09e9c55,0.14543453,0.28716308,1570,0.062090587,0.2301813,809,0.046872932,0.15485266,433,0.03259921,0.13506559,311,
4108_0,0.13501848,0.16524714,1775,3,13,0.07760857,0.109768175,1032,1_000039c171d1a44fe87c,0.055606447,0.09148391,638,0.056628406,0.09229794,751,0.029095693,0.03969938,275,0.022362802,0.031934828,220,
4109_0,0.15972327,0.14748661,1806,3,-1,0.10200413,0.088805094,1205,2_000060191ed1032fe332,0.10408464,0.07872666,1103,0.082387954,0.068388686,1043,0.03958901,0.029573934,405,0.025144367,0.01805009,304,
4110_0,0.28269213,0.15435554,2106,3,-1,0.22058262,0.094318904,1374,2_00005ba52876052b61fd,0.27627712,0.1335474,1732,0.22323577,0.078371674,1216,0.13115273,0.09389251,753,0.12273651,0.07095237,603,
4112_0,0.5503569,0.20672956,2259,3,10,0.47957078,0.15684937,1835,1_00001e0f38536993451a,0.5518539,0.25015673,2515,0.5058215,0.15004753,1801,0.13018447,0.04534562,383,0.1453682,0.037788015,367,
4113_0,0.30375075,0.31287804,5342,3,-1,0.23308167,0.25427273,4717,2_00005c27a53c6ff8a5b9,0.38653147,0.41165167,6202,0.24923226,0.28047132,5306,0.109047495,0.11098972,1114,0.085560344,0.08954619,1132,
4114_0,0.28033447,0.234076,2488,3,9,0.22064622,0.16610101,1813,1_00006ef85942c57226f0,0.2935821,0.20606408,2443,0.22363496,0.16035055,1772,0.10606573,0.10400707,602,0.09436316,0.0797036,523,
4115_0,0.12855805,0.14727885,1555,3,8,0.07859811,0.09322667,998,1_0000008019e1c3051920,0.14121367,0.14412177,1425,0.05817225,0.072719604,819,0.050891742,0.054715075,491,0.035483293,0.037277855,376,
4116_0,0.20764631,0.20764631,1953,3,10,0.14052907,0.14052907,1372,1_000075b51e039e179b73,0.17003033,0.17003033,1743,0.1225553,0.1225553,1253,0.03731262,0.03731262,251,0.028211975,0.028211975,241,
4119_0,0.39333108,0.3594733,6328,3,-1,0.3291333,0.2977214,5610,2_00001479474a4a3050c4,0.49986622,0.47741944,7633,0.3663848,0.3297552,6308,0.07330042,0.076726735,1040,0.06307988,0.062748216,1127,
4120_0,0.3668795,0.40755993,6692,3,-1,0.31746307,0.35109514,5927,2_00001ab6459717fafe50,0.5290824,0.56152487,7407,0.36579043,0.40530944,6601,0.13068804,0.1303698,1061,0.09903703,0.102984406,1115,
4121_0,0.11590834,0.118290074,1458,3,8,0.06962549,0.0706878,909,1_000031b9ed18748f3a44,0.12055381,0.106961325,1189,0.04674279,0.048411183,700,0.028919581,0.0284369,302,0.015925888,0.01680079,220,
4122_0,0.23749848,0.2553932,3328,3,-1,0.17661358,0.18846159,2606,2_00001306ac2f1f10fa46,0.20519869,0.20483387,3059,0.167461,0.18016726,2651,0.060485117,0.06808561,827,0.05214234,0.05531956,770,
4123_0,0.3374076,0.26368362,6202,3,-1,0.2711676,0.18863782,5407,2_000058c134a1502af487,0.40977708,0.30367962,6884,0.2926051,0.1940957,6092,0.14295346,0.11691792,979,0.11812022,0.08169757,1029,
4124_0,0.28367728,0.26352072,2449,3,9,0.2242481,0.19403024,1782,1_0000781bbbe98d6d9613,0.28345633,0.25826594,2180,0.2295687,0.19689836,1745,0.123669624,0.16308193,727,0.11610764,0.14110278,649,
4126_0,0.220071,0.25467196,3475,3,-1,0.15828927,0.19134657,2788,2_0000b1b0348b5a21ce87,0.25413975,0.27306375,3569,0.15158525,0.18737972,2862,0.078883916,0.078183055,686,0.061155517,0.061233778,628,
4127_0,0.2950313,0.33941165,4746,3,-1,0.1766821,0.2039881,3508,2_00007b01dd1829fe50cc,0.085724786,0.09875343,3306,0.13125053,0.15418498,3426,0.0062085595,0.0058842557,468,0.003502975,0.0035817141,448,
4128_0,0.3743466,0.37460336,4805,3,-1,0.33660084,0.33644712,4378,2_0000db1a40c704a1151f,0.5307731,0.5388784,6607,0.38692182,0.39125758,5100,0.117755786,0.11978549,1135,0.10289131,0.09828352,1077,
4129_0,0.15076393,0.27605137,2168,3,-1,0.10645936,0.23214546,1707,2_000010813980bd5e4d99,0.2477845,0.412901,2889,0.09303957,0.24134004,1688,0.048991844,0.058802567,438,0.035507847,0.058303636,389,
4131_0,0.118460685,0.10863745,1523,3,7,0.07220277,0.06508383,1010,1_0000aa177a2b29d035e8,0.160362,0.12122342,1871,0.049419846,0.04523605,817,0.03679688,0.029071458,312,0.01978733,0.015731188,229,
4132_0,0.54819167,0.5546093,6032,3,-1,0.47910845,0.4875313,5290,2_00008c2e5b1a1d971312,0.6172713,0.6344237,6695,0.536821,0.5482026,5911,0.12208699,0.1312228,1154,0.11828184,0.13315254,1208,
4133_0,0.29587442,0.1929747,1969,3,-1,0.2292093,0.12998776,1314,2_000083e77d1a65d63dc5,0.27941173,0.18116465,1698,0.22944933,0.115553245,1175,0.16886656,0.048012093,464,0.14972846,0.041296575,386,
4134_0,0.4657125,0.3430681,3101,3,-1,0.44503748,0.2948876,2525,2_00005cbc736e66758e5c,0.57519126,0.37614256,2850,0.50744915,0.32047206,2602,0.1371978,0.123273715,783,0.12101132,0.10042317,660,
4135_0,0.41241536,0.50278866,4887,3,-1,0.37371796,0.46070793,4347,2_0000aa48f2efe1797ee2,0.58117396,0.664824,5784,0.43316096,0.53180915,4852,0.12964512,0.11047633,1216,0.10580849,0.10171349,1157,
4136_0,0.3530072,0.29029766,4284,3,-1,0.29440576,0.21807308,3614,2_0000a9568d93bd4b0129,0.4289291,0.33523393,4425,0.32744673,0.22670272,3905,0.163129,0.09881315,855,0.1386331,0.08388621,840,
4137_0,0.3355087,0.26094642,5390,3,-1,0.28414446,0.20465654,4620,2_0000767116e26507cb5b,0.4378843,0.3810568,5764,0.316047,0.23244888,5054,0.17759514,0.14794789,962,0.15053338,0.10553846,1028,
4138_0,0.1892613,0.33660552,2212,3,9,0.13283813,0.2893639,1740,1_00008bec58267a224425,0.16785602,0.44226807,3274,0.12216996,0.31770888,1758,0.029753191,0.14150846,459,0.022624154,0.14374432,403,
4139_0,0.17786033,0.28990385,1751,3,3,0.1263643,0.24634457,1200,1_00000552b717b3ed59c5,0.17195307,0.3679085,1474,0.11981494,0.2629641,1083,0.077950336,0.104207225,630,0.062540054,0.09408807,530,
4140_0,0.48235318,0.354428,2644,3,-1,0.4355464,0.3214627,2214,2_000039d0b6b3ba5df9e3,0.55742645,0.4378875,3101,0.47282973,0.3571068,2448,0.19092514,0.09836279,1769,0.17810898,0.07794498,1332,
4141_0,0.564341,0.57644033,5835,3,-1,0.5109767,0.515255,5058,2_0000694da5bc4901ff65,0.6656242,0.66728395,6204,0.57951987,0.58185685,5599,0.08072709,0.08693938,909,0.07861702,0.08337892,954,
4142_0,0.3085374,0.33240354,5426,3,-1,0.2462796,0.2715866,4799,2_00005c27a53c6ff8a5b9,0.41686347,0.43785858,6283,0.27506813,0.30261266,5410,0.10978567,0.11164135,1139,0.08790906,0.091975816,1167,
4143_0,0.42674676,0.45735294,6920,3,-1,0.34966487,0.376764,5931,2_000083ddea39d44ccde6,0.5609714,0.5704333,7243,0.40202543,0.4295519,6596,0.07716294,0.07223156,931,0.06443753,0.06404475,1006,
4144_0,0.13245778,0.1472129,1861,3,-1,0.07854895,0.09178462,1257,2_0000ba47f29c52a4cde7,0.18623047,0.17973438,1965,0.05846928,0.07180706,1117,0.06098775,0.056652784,593,0.041044205,0.03867317,437,
4145_0,0.5177153,0.5117365,5497,3,-1,0.44767466,0.44853222,4791,2_0000511f59f6596e7db7,0.59306514,0.58371377,6023,0.49702302,0.49715158,5299,0.07187842,0.088238955,999,0.069768354,0.08809021,1010,
4146_0,0.33505303,0.33754313,4831,3,-1,0.2857844,0.2767421,4155,2_00008ae4314e2f657c3a,0.41196978,0.38831887,5296,0.31205663,0.30212995,4510,0.08901443,0.112298,696,0.074489065,0.09347347,688,
4147_0,0.25709313,0.25366694,1676,3,1,0.18011686,0.18011686,1000,1_00000e13c64bbd61ca02,0.17882761,0.17882761,636,0.16365987,0.16365987,772,0.041559584,0.041559584,170,0.02684688,0.02684688,158,
4148_0,0.1594322,0.29874974,1608,3,3,0.10639515,0.24587546,1100,1_00000552b717b3ed59c5,0.15204811,0.34324723,1532,0.096121624,0.25947937,979,0.073712505,0.0942221,705,0.057018034,0.08370085,567,
4150_0,0.14899528,0.27213132,2225,3,-1,0.0945958,0.20770335,1640,2_00000929b481ccd034a9,0.17857371,0.26042676,2264,0.07866895,0.20557103,1579,0.046953153,0.07589324,453,0.034542624,0.06615983,390,
4151_0,0.15803802,0.22849074,1979,3,9,0.10241916,0.17995088,1430,1_0000137eb22644362dd8,0.24785942,0.2791222,2421,0.08735556,0.1709353,1326,0.054738842,0.07515383,465,0.036243856,0.05957491,389,
4152_0,0.11646004,0.5147145,1628,3,-1,0.07052414,0.43368766,1149,2_000086ba4075cc09926a,0.183014,0.52542204,2125,0.048951775,0.4638692,1005,0.03440375,0.26067597,356,0.02131961,0.23368788,280,
4153_0,0.4446913,0.41310254,1922,3,0,0.4180094,0.37005627,1396,1_0000d89438114784667a,0.612941,0.57707167,2289,0.45082134,0.40516117,1272,0.07183315,0.083242744,409,0.067274086,0.07545914,342,
4154_0,0.24503478,0.24503478,2046,3,2,0.17594574,0.17594574,1417,1_000025582eae3c7c1fb2,0.23236972,0.23236972,1694,0.16267397,0.16267397,1264,0.052556194,0.052556194,236,0.04011865,0.04011865,210,
4155_0,0.11938961,0.110999614,1550,3,8,0.07335791,0.06619193,1049,1_000031b9ed18748f3a44,0.18162386,0.12833622,2205,0.051692754,0.04715787,863,0.039223365,0.030564811,316,0.021371137,0.01699483,218,
4156_0,0.6687912,0.6447671,5341,3,-1,0.5962866,0.5645668,4537,2_0000d1d936bc07b4500f,0.74780756,0.7152415,5921,0.665171,0.6331114,5066,0.14454797,0.078189604,1049,0.14687921,0.085103355,1015,
4158_0,0.20132634,0.31358808,2769,3,7,0.12417422,0.2473655,2109,1_0000ea223aca181e2a09,0.12396738,0.3350723,2620,0.09859474,0.2552114,2050,0.022338938,0.10907568,518,0.0152373575,0.10407279,465,
4160_0,0.118479356,0.113034055,1623,3,9,0.07172268,0.067553796,1103,1_0000ce6d46e12c94e8e1,0.17030334,0.11825323,2187,0.047357596,0.046463877,910,0.029088423,0.022410883,299,0.016494615,0.012804175,222,
4161_0,0.73045015,0.78192604,11123,3,-1,0.6849724,0.7473879,10858,2_0000d70cd470b78310db,1.0050299,1.1077783,14568,0.82017684,0.9043871,12611,0.12315448,0.16578297,2273,0.13283208,0.16851191,2621,
4162_0,0.17725244,0.19551957,1657,3,-1,0.13202608,0.14821208,1184,2_0000b26cb2baae684f28,0.23972926,0.26089013,2203,0.122418344,0.14266843,1091,0.07075741,0.056082457,715,0.052426398,0.04677584,547,
4163_0,0.21818498,0.19166186,2307,3,-1,0.1622271,0.13713448,1746,2_0000238822413a1f532d,0.21431488,0.23520118,2575,0.15524822,0.12897032,1723,0.07860749,0.07271554,830,0.0578612,0.059667677,690,
4164_0,0.4589186,0.5062338,2767,3,1,0.4453326,0.46702796,2410,1_0000c848bab5aaff5587,0.8083676,0.6883702,3985,0.5133228,0.5140339,2549,0.123776965,0.23209748,526,0.10826727,0.21531725,495,
4165_0,0.124378115,0.1608013,1385,3,13,0.07051499,0.10713825,817,1_000021973d4b066ae123,0.122694895,0.11690655,841,0.049414594,0.08860352,596,0.03306329,0.044207826,276,0.022122342,0.034063816,199,
4166_0,0.53194124,0.5228996,5468,3,-1,0.47646686,0.4594465,4753,2_0000511f59f6596e7db7,0.62165314,0.60506356,5941,0.53391516,0.5113665,5249,0.07228682,0.08836292,988,0.07317169,0.088541105,996,
4168_0,0.46735865,0.31662202,3821,3,-1,0.40534866,0.2501834,3039,2_0000d7f4508a41d5e1cd,0.5063225,0.34837633,3954,0.4376686,0.26493382,3257,0.18644515,0.08465493,1137,0.17938598,0.07402404,1067,
4169_0,0.19084048,0.16135798,2059,3,-1,0.13075872,0.10169508,1420,2_0000a689443931b8f9d0,0.1655262,0.14010727,1776,0.114707306,0.08372917,1309,0.057290204,0.048802905,601,0.045172337,0.038881432,502,
4170_0,0.25333732,0.3458326,2948,3,-1,0.18622267,0.28855154,2275,2_0000ae5d2de31a2ee4db,0.27307695,0.40901414,3397,0.19039407,0.31279698,2376,0.088641986,0.1615397,1025,0.067263626,0.14198071,848,
4171_0,0.19060999,0.19455466,1969,3,11,0.13473377,0.13963294,1398,1_00005b5c93401e759b9f,0.18846966,0.17277205,1771,0.12591144,0.1279902,1318,0.08276978,0.0824049,739,0.06391179,0.061131503,599,
4173_0,0.33211577,0.33220908,4295,3,-1,0.25222513,0.2445268,3224,2_0000b8d6517a2c7f68b6,0.3102738,0.29071704,3653,0.2504082,0.23798388,3229,0.07255345,0.07632273,617,0.059917696,0.0631833,554,
4174_0,0.24982992,0.26767996,2747,3,-1,0.20165183,0.21901962,2225,2_00006b455b0c0b405ac1,0.27101582,0.307386,2941,0.211853,0.23219833,2372,0.10461664,0.110523835,1203,0.08679615,0.09176777,1001,
4175_0,0.26371357,0.20547946,2242,3,-1,0.20520455,0.14604326,1597,2_0000a25f3b39f0107617,0.2826953,0.23226435,2217,0.20874158,0.13662608,1532,0.15177503,0.09015777,710,0.1331003,0.06815866,577,
4178_0,0.30925053,0.22153497,2533,3,-1,0.24294037,0.14457664,1753,2_0000f5845739e4f1cc40,0.30248305,0.134156,1973,0.24961078,0.12906148,1676,0.16918138,0.04322632,720,0.15101875,0.042145662,601,
4179_0,0.4131527,0.297509,6142,3,-1,0.351411,0.23464508,5382,2_0000279bbda8899363d3,0.519479,0.40755534,6976,0.39088595,0.26983014,6062,0.20641264,0.18953004,1192,0.1725744,0.13534509,1168,
4181_0,0.15756164,0.27576673,1463,3,13,0.10880831,0.2232308,978,1_0000032d2a562581038a,0.2668509,0.27814618,2400,0.092517115,0.22805232,778,0.066787854,0.14320584,764,0.043884005,0.13199733,465,
4183_0,0.16970573,0.2792486,1634,3,3,0.116476044,0.22657534,1092,1_00000552b717b3ed59c5,0.15570806,0.31469914,1380,0.10485412,0.23602436,960,0.07762929,0.098041914,614,0.060742185,0.08658247,502,
4184_0,0.28672713,0.15776671,2279,3,-1,0.2274762,0.10233516,1687,2_0000f6e522d70a8afc42,0.30892086,0.19853023,2821,0.23226778,0.09235748,1703,0.15687445,0.12408139,1109,0.14358866,0.0926986,935,
4185_0,0.7944882,0.4147515,7049,3,-1,0.76783764,0.33004543,6860,2_000064ca78cbf72288a6,1.0309707,0.3579234,9497,0.8954548,0.33540657,7986,0.11731803,0.08457204,1144,0.12810421,0.08148938,1218,
4187_0,0.6593404,0.6168244,6258,3,-1,0.6052893,0.54966915,5603,2_0000256a66e9522c7e98,0.80792904,0.71956414,7204,0.68626213,0.625624,6378,0.2179346,0.122886285,831,0.21322848,0.12844396,933,
4188_0,0.43490177,0.44684255,4188,3,-1,0.39473236,0.4354878,4005,2_000030988637dad4762a,0.46259642,0.5997789,5544,0.4149317,0.50346273,4597,0.18873261,0.13442641,2097,0.17886929,0.11999746,1740,
