system:index,blue,blue_1,blue_2,current_slice,found_slice,green,green_1,green_2,id,nir,nir_1,nir_2,red,red_1,red_2,swir1,swir1_1,swir1_2,swir2,swir2_1,swir2_2,.geo
5501_0,0.23908272,0.13258581,2158,2,7,0.19160317,0.07791053,1601,1_000065fb1c7e453ae5af,0.30040297,0.11369422,2196,0.19033945,0.0548821,1493,0.051511396,0.017857358,287,0.04633618,0.0120657785,265,
5503_0,0.25277632,0.44112897,2212,2,-1,0.18642674,0.3782193,1483,2_0000bdf976a7460468b5,0.24562162,0.47372574,1598,0.18122947,0.4037569,1264,0.068576954,0.17378017,299,0.06007233,0.166721,204,
5506_0,0.663182,0.61588705,5958,2,-1,0.59283996,0.54348266,5186,2_0000fe88ef0baf7f28bd,0.74251354,0.6961975,6052,0.66574824,0.6154472,5763,0.08518398,0.06294978,554,0.09068903,0.068804,576,
5507_0,0.21871886,0.2845022,3502,2,-1,0.16581619,0.22563052,2841,2_0000e8c6300ffe11d1e7,0.21450426,0.31375626,3848,0.16575329,0.23482022,3048,0.06516903,0.126743,875,0.041705657,0.108472735,769,
5508_0,0.21438725,0.12833138,1699,2,-1,0.16147675,0.07432678,1116,2_000027c302de0d563625,0.20842092,0.08515376,1249,0.15368319,0.0552985,949,0.083104044,0.033916034,344,0.068434715,0.021202978,245,
5509_0,0.17020924,0.120590866,1433,2,8,0.11775719,0.07159706,935,1_0000dc9cf456242016e7,0.12859881,0.10466036,1103,0.098647624,0.051157933,740,0.035755057,0.024887636,243,0.027175728,0.016531639,159,
5511_0,0.12222363,0.121370286,1487,2,9,0.07770683,0.07301765,966,1_00001791003e6a8d44a6,0.16858432,0.15287712,1794,0.05421039,0.048985064,761,0.027184213,0.026907284,319,0.01638428,0.012993682,212,
5513_0,0.21428165,0.13481978,1876,2,-1,0.1695458,0.09077881,1430,2_0000e06aae64e3bdafe8,0.27300918,0.2518981,2446,0.16660264,0.07571776,1362,0.07012175,0.05157488,477,0.06195347,0.033481553,369,
5514_0,0.2624338,0.16286664,2175,2,9,0.21075451,0.11897921,1605,1_00009b6650756c75e3b4,0.26647124,0.20943831,2239,0.21536873,0.11025541,1568,0.1257375,0.07509178,540,0.11512479,0.05885209,470,
5515_0,0.21784511,0.11587386,1487,2,6,0.17183179,0.06902758,997,1_000095e611450759dee0,0.2525836,0.16542596,1927,0.16356839,0.04695137,805,0.120596536,0.032507673,299,0.104069196,0.018712888,213,
5517_0,0.40632743,0.36211482,4232,2,-1,0.34869316,0.2922103,3658,2_0000634841a2254bc1f0,0.49996838,0.47694334,4888,0.39065185,0.33938053,4091,0.15728612,0.117823444,1267,0.14555891,0.09495303,1116,
5519_0,0.2159757,0.119629025,1738,2,13,0.17370237,0.07081557,1240,1_00009717abce293fc288,0.2566483,0.1625512,1772,0.1636576,0.051218048,1102,0.09332028,0.038293302,377,0.08113897,0.02362522,285,
5520_0,0.12007505,0.1195745,1442,2,8,0.07590163,0.070341036,929,1_0000a6e5cbdd2af4cbf6,0.13780092,0.12768227,1429,0.057877105,0.049914457,737,0.038733527,0.042347994,372,0.026108615,0.02668193,249,
5521_0,0.45341593,0.44794762,1856,2,0,0.39981157,0.39314774,1323,1_00001406e2c0b9274815,0.54434013,0.5412112,1872,0.43886125,0.4361483,1222,0.1905274,0.1007896,492,0.18105856,0.102230534,381,
5522_0,0.2584597,0.13079317,2260,2,-1,0.22133054,0.08797684,1894,2_00008d1f015e14c24b54,0.42117795,0.34659848,4123,0.22734822,0.068740524,1927,0.13383336,0.06253526,611,0.10446705,0.04095473,466,
5523_0,0.22175407,0.3103338,1905,2,-1,0.19602953,0.2785391,1549,2_0000f6e5bafcd580d50b,0.29453778,0.39146698,2380,0.21370059,0.30761984,1745,0.14345044,0.13806103,1897,0.1048024,0.11270896,1362,
5524_0,0.20985912,0.29407924,2547,2,-1,0.13967018,0.22344258,1788,2_00002a2f1952aedbe3c6,0.1723521,0.26717073,1998,0.1266746,0.22365513,1693,0.06909523,0.1296581,718,0.055970997,0.11077201,552,
5525_0,0.20186724,0.27344203,2622,2,-1,0.1460581,0.21332543,2012,2_0000d7da739e61744ea5,0.23886585,0.29987952,2953,0.14232366,0.21417864,2060,0.08513139,0.15272765,693,0.066044256,0.12576126,605,
5526_0,0.22527409,0.15323007,1627,2,-1,0.1801801,0.10883799,1155,2_0000281519578fd26358,0.3190978,0.2554003,2121,0.17440258,0.09746638,1017,0.110493876,0.07667412,616,0.08780793,0.051091257,423,
5528_0,0.2375075,0.13374618,2471,2,9,0.1925309,0.083070315,1991,1_0000b55607bbdddaea2f,0.29193035,0.18751667,3157,0.19516325,0.06341952,2032,0.04682874,0.039491795,240,0.046139766,0.02464889,275,
5529_0,0.3588027,0.48696294,2366,2,-1,0.33979183,0.4410173,1931,2_0000c3e8d33e4870f2fc,0.4267878,0.5838692,2760,0.37278262,0.4838729,2130,0.08494554,0.20146173,2034,0.061308112,0.18059117,1406,
5530_0,0.21808098,0.12327791,1492,2,-1,0.16247755,0.06915421,885,2_00004d2356dadfd3a839,0.22837123,0.071774215,730,0.15916783,0.048952628,666,0.16181561,0.02619999,170,0.12817673,0.014961569,119,
5532_0,0.6698243,0.6706016,4172,2,-1,0.6340444,0.6347587,3781,2_0000f6874e28f114cf7a,0.8300185,0.85889554,5171,0.71918154,0.740973,4243,0.19494855,0.085753255,1039,0.19409575,0.09214984,927,
5533_0,0.26104727,0.23786846,2144,2,1,0.20863321,0.18519266,1632,1_0000516603ad8858fcaa,0.3076242,0.306609,2507,0.20171288,0.18360686,1576,0.06312553,0.062811054,495,0.054941475,0.05364105,404,
5534_0,0.32413372,0.122694895,1673,2,8,0.27705353,0.06823062,1090,1_00008e110e7dafef59c9,0.33069658,0.07682708,1043,0.27738267,0.0466493,884,0.20006365,0.01382646,167,0.18342473,0.00817564,122,
5535_0,0.23065795,0.13527475,2114,2,7,0.18257663,0.081426844,1564,1_000065fb1c7e453ae5af,0.28277114,0.12679422,2129,0.17896602,0.059777368,1457,0.05259458,0.024821045,296,0.045975123,0.015582095,267,
5537_0,0.16503802,0.1943845,1426,2,-1,0.12569,0.1449976,973,2_00002faeb84684f9a919,0.20260444,0.22723264,1441,0.11930767,0.1390913,890,0.06866052,0.081840664,924,0.051536776,0.06310459,668,
5538_0,0.29458374,0.33454782,4275,2,-1,0.24133731,0.25409296,3708,2_000024dcdfbb6816fad6,0.4196003,0.427595,4639,0.2708841,0.27403653,4087,0.11086734,0.10632017,895,0.0862866,0.08276909,833,
5539_0,0.25091225,0.116768375,1459,2,8,0.20470797,0.06974961,969,1_000031b9ed18748f3a44,0.2856593,0.16646549,1946,0.1990144,0.046329416,776,0.15370594,0.030344695,288,0.1360833,0.015892811,188,
5540_0,0.23968078,0.24136397,1751,2,0,0.17860317,0.17499544,1169,1_00001fdfd1e44ab987d4,0.27203238,0.24123295,1488,0.16538364,0.15835416,981,0.05137211,0.047106586,431,0.038041018,0.032037716,294,
5541_0,0.21968086,0.17770751,1645,2,-1,0.16316614,0.113184646,960,2_00000daf0d1fc2e07d35,0.18424131,0.09484924,469,0.15506884,0.091486685,699,0.0676069,0.032102812,112,0.055072725,0.019033281,83,
5545_0,0.31548375,0.12053075,1608,2,8,0.26547632,0.06859131,1041,1_00008e110e7dafef59c9,0.3233774,0.07406178,1044,0.26606846,0.046228494,833,0.19333391,0.019477278,190,0.17787284,0.012263467,142,
5546_0,0.32705432,0.3642167,1817,2,-1,0.28089842,0.30848023,1348,2_0000ddc18db565384dc0,0.36416557,0.4009298,2086,0.29050258,0.32064274,1296,0.10732417,0.12683015,749,0.09813961,0.120962396,578,
5549_0,0.19369769,0.22738002,1923,2,-1,0.14001703,0.1636532,1324,2_00001dca2a881422a113,0.15418276,0.15430957,1122,0.12754124,0.147148,1232,0.074357636,0.048508476,945,0.06078836,0.036423318,762,
5552_0,0.44443044,0.5465637,3922,2,-1,0.4351583,0.538788,3525,2_000017ca097dd7d1df01,0.63429856,0.7729771,4640,0.50764954,0.63981074,3957,0.11042273,0.11443122,1241,0.09814768,0.111676045,1040,
5553_0,0.47946957,0.4922301,1949,2,0,0.4545095,0.45697558,1442,1_0000007402d8368501ac,0.63486433,0.64376074,2000,0.50541663,0.5129049,1360,0.0743154,0.085052975,401,0.07430221,0.07917619,336,
5554_0,0.2337272,0.3510252,2933,2,-1,0.16012855,0.2790055,2166,2_000050981ca0be5ae71b,0.19075176,0.33623895,2439,0.14977069,0.2872749,2134,0.06420581,0.18949006,741,0.05082424,0.17689466,613,
5556_0,0.13194728,0.13227159,1373,2,6,0.08647552,0.08077555,857,1_0000200cac729029cdee,0.11198269,0.10061629,923,0.07233629,0.06523685,711,0.07872722,0.07082308,652,0.060346223,0.054128606,510,
5557_0,0.29270867,0.4873135,3625,2,-1,0.23783511,0.44820002,3212,2_0000dce8108863440a61,0.32282948,0.6132137,4654,0.2517026,0.50960463,3573,0.068813,0.113536075,1124,0.059098415,0.113536075,951,
5558_0,0.20662844,0.28673646,2582,2,7,0.15054785,0.22738427,1923,1_0000c3e45707791fb66a,0.23179388,0.31172693,2707,0.14720817,0.23361048,1886,0.060787342,0.116894186,775,0.045849256,0.1040578,634,
5559_0,0.3185522,0.28962794,1624,2,1,0.25624675,0.2117416,1018,1_00000e13c64bbd61ca02,0.3080001,0.23593414,1086,0.26166373,0.20097251,808,0.08383541,0.049598485,159,0.066092595,0.037540134,135,
5560_0,0.59081656,0.6737537,5993,2,-1,0.5792024,0.6753396,5806,2_00006476934d711a55c6,0.8642001,1.036417,8668,0.68011904,0.81978434,6825,0.19943692,0.15441585,1475,0.18071115,0.14289218,1415,
5561_0,0.5577616,0.65614533,4930,2,-1,0.47360295,0.5753298,4253,2_000008470c8b97e3d483,0.54329264,0.7073096,5454,0.50942445,0.6429854,4681,0.062470004,0.05678884,1432,0.05942412,0.0635484,1215,
5564_0,0.32563698,0.16092809,2100,2,8,0.27408034,0.09925,1542,1_000072d81b854abc62c9,0.34625286,0.14409587,1917,0.27533877,0.07742823,1390,0.17759939,0.025428671,339,0.16246262,0.020018313,266,
5565_0,0.48187664,0.49994987,4381,2,-1,0.42117798,0.4314067,3633,2_00002fc31b4cebae7b57,0.5149368,0.5210506,4450,0.4641974,0.4759904,3936,0.054923438,0.05002901,1240,0.058223557,0.053296212,1069,
5566_0,0.2679676,0.13630897,2246,2,8,0.22536239,0.08446053,1755,1_0000f41c51cb558645a7,0.37062937,0.18870898,2913,0.22909336,0.06419,1709,0.09128831,0.033784203,397,0.0780494,0.021925254,346,
5567_0,0.23784263,0.1899502,2460,2,9,0.19131893,0.143852,2024,1_00008bec58267a224425,0.3157224,0.37230748,3552,0.19456246,0.14869869,2092,0.07423262,0.08404422,442,0.06810147,0.05985023,431,
5569_0,0.20711014,0.28129712,2446,2,9,0.15107134,0.2222704,1802,1_0000781bbbe98d6d9613,0.23753557,0.3059671,2349,0.14449248,0.22765335,1753,0.058057256,0.112746425,569,0.047070786,0.100014776,474,
5570_0,0.22235073,0.11804627,1575,2,9,0.17376143,0.07003667,1066,1_0000ce6d46e12c94e8e1,0.24993935,0.15478064,1937,0.16651884,0.04612147,872,0.12289843,0.027712334,265,0.10437044,0.015595268,190,
5571_0,0.20681357,0.13075031,1588,2,11,0.15541753,0.08103513,1084,1_000012e70a9134fec4f4,0.20272852,0.12101167,1384,0.14360791,0.058852665,911,0.0677902,0.02043912,206,0.0531035,0.014487726,155,
5572_0,0.2752775,0.2557696,1566,2,1,0.24199615,0.20864843,1071,1_00006c64cb88af33ae90,0.43139088,0.4329828,1863,0.2491495,0.2169052,921,0.07651062,0.06137216,510,0.06365181,0.048281208,375,
5573_0,0.37050617,0.6583004,2551,2,0,0.33092397,0.5955873,2241,1_0000e6f94b83eafe69d1,0.41358504,0.7045467,3873,0.34094775,0.63814455,2367,0.11464384,0.24085465,649,0.104899816,0.2487673,524,
5574_0,0.38658372,0.41059142,4262,2,-1,0.3378977,0.35367286,3737,2_0000db280b6c1c3a09e9,0.52233756,0.49203247,5578,0.3885201,0.39409167,4304,0.14460582,0.14703408,1636,0.12904565,0.13368683,1430,
5575_0,0.36004135,0.38185397,1713,2,-1,0.32022527,0.33279788,1229,2_00003ea3515f8f47e278,0.44810048,0.46564737,2072,0.36122903,0.38262448,1193,0.14331523,0.112687685,1167,0.12985468,0.102927834,865,
5576_0,0.45412025,0.44318226,4448,2,-1,0.39236084,0.37171224,3784,2_000045aefdfd50c33266,0.52130127,0.47871307,4825,0.42972293,0.40268257,4143,0.14243558,0.07412462,1282,0.12499208,0.06486755,1059,
5577_0,0.19299816,0.23443167,5576,2,-1,0.14858562,0.17624618,4877,2_0000c30f6e22e1f22802,0.33236852,0.3726222,6227,0.16417862,0.20173906,5411,0.1462529,0.14130645,1229,0.10140201,0.09896897,1146,
5578_0,0.28968453,0.13349156,1626,2,-1,0.23719971,0.08257342,1137,2_00002d395af7655f650c,0.31281632,0.16386266,1830,0.23963165,0.062347423,968,0.11803428,0.037947807,375,0.11102122,0.027931124,277,
5579_0,0.16155776,0.18709727,1643,2,-1,0.10892532,0.13037805,1074,2_0000a689443931b8f9d0,0.1857942,0.18113351,1469,0.09450547,0.11718164,927,0.063835554,0.08539604,630,0.045256134,0.05690954,465,
5580_0,0.18307474,0.13085897,1594,2,-1,0.12934567,0.07756508,1043,2_000077c608d82a39330e,0.16537242,0.1390778,1519,0.11514988,0.057724338,859,0.053842176,0.046038207,372,0.045754537,0.029793201,270,
5581_0,0.25398943,0.117583364,1516,2,7,0.20541361,0.07026853,1011,1_00007b8485919da4da28,0.2959474,0.16602063,2008,0.1999585,0.047337037,812,0.15229385,0.029449532,288,0.1350712,0.015225328,192,
5582_0,0.15570119,0.16700892,1819,2,-1,0.10779748,0.11307294,1245,2_0000d0c2ad1e0bc6d724,0.13709396,0.13426207,1303,0.10101065,0.10600989,1143,0.102707356,0.09425955,763,0.0846657,0.07884927,613,
5583_0,0.17955951,0.20530228,1527,2,1,0.13791215,0.14918628,1006,1_0000c82efb8af608e08c,0.31759375,0.34785068,1723,0.13329038,0.15134703,826,0.054648787,0.06063114,490,0.037686847,0.03804589,327,
5586_0,0.43852133,0.42240858,1623,2,-1,0.44606715,0.42156655,1378,2_00000e0cc47afc17bb6d,0.58636695,0.6601247,2377,0.5046761,0.5029696,1603,0.08691749,0.15235084,2539,0.07074967,0.13167238,1756,
5589_0,0.3698327,0.3338256,1988,2,0,0.30840442,0.2691357,1364,1_00006af112204c5cdb10,0.36903492,0.32781464,1506,0.32535702,0.28390664,1297,0.14326611,0.11421647,1092,0.122856505,0.098361686,984,
5590_0,0.4921051,0.45851204,4104,2,-1,0.4460725,0.41372037,3578,2_0000d17481a3280b5781,0.6205527,0.5479051,4533,0.5003688,0.46504682,3900,0.2553977,0.058939755,894,0.22378497,0.056275092,820,
5591_0,0.12028852,0.12396623,1421,2,8,0.0760721,0.07549064,900,1_0000008019e1c3051920,0.12274643,0.11545226,1159,0.05966564,0.057651892,740,0.063309684,0.06674453,615,0.046916008,0.047609597,468,
5592_0,0.34706175,0.21280333,1882,2,10,0.2822853,0.14166665,1295,1_000075b51e039e179b73,0.3416619,0.153725,1485,0.28845364,0.12285866,1139,0.117774464,0.032180186,197,0.105267555,0.023486624,184,
5593_0,0.40302342,0.16188993,1678,2,7,0.34661043,0.094320565,1124,1_00008edda208c7348305,0.41449788,0.10964992,1167,0.36132866,0.0693728,930,0.28618065,0.015389452,188,0.2520166,0.012744388,126,
5594_0,0.19749942,0.16687,1751,2,-1,0.14826271,0.10043916,1095,2_000094b029c29be15aba,0.17071317,0.052863486,650,0.14286041,0.07411826,878,0.057730846,0.0116365105,383,0.049426317,0.008400944,271,
5595_0,0.3846409,0.39737338,3722,2,-1,0.34191614,0.3403335,3154,2_00001a44a05f01b74874,0.47751576,0.47483328,4173,0.38640884,0.38498524,3501,0.1010662,0.1015555,1312,0.08774786,0.08651276,1103,
5599_0,0.4394721,0.45769057,2321,2,-1,0.381229,0.407814,1882,2_0000f444abcd34857503,0.47346264,0.5370266,2858,0.39767444,0.44185358,2022,0.2579049,0.20187888,1539,0.21417454,0.18043505,1162,
5602_0,0.21889514,0.14652155,2317,2,9,0.1703938,0.10090321,1871,1_00008bec58267a224425,0.29626548,0.27518895,3357,0.17096242,0.09016887,1916,0.08632892,0.06187065,445,0.073311254,0.04137586,416,
5605_0,0.6177019,0.66397804,4536,2,-1,0.56839657,0.62516177,4140,2_0000498a04d9179dc93e,0.69964445,0.80081576,5506,0.62296736,0.70963025,4701,0.35932192,0.15098515,1532,0.31538332,0.15484895,1326,
5606_0,0.29437876,0.40111682,1931,2,-1,0.21842282,0.33742097,1363,2_0000c0f9bfd86abe6e24,0.2232867,0.42275542,1444,0.20682864,0.36477423,1263,0.03925049,0.056568567,677,0.03981606,0.05355072,569,
5607_0,0.24275261,0.3102784,2104,2,10,0.19078569,0.25515944,1562,1_0000410d4f010a2e835c,0.24951886,0.3326696,1863,0.19566627,0.26704776,1550,0.092508875,0.13779236,1256,0.07964193,0.12138291,1036,
5608_0,0.49973837,0.48936927,5951,2,-1,0.4575153,0.43432623,5384,2_000045b618fe49e78a07,0.64759034,0.6491276,7426,0.51278484,0.49723926,6156,0.13720609,0.11356002,932,0.13492393,0.104568936,943,
5611_0,0.17509024,0.16076788,1648,2,-1,0.12040573,0.10239911,1052,2_00002411c3e498eeed64,0.16471905,0.12999739,1121,0.1075388,0.08380993,895,0.061173428,0.054244876,631,0.04736365,0.042380787,478,
5612_0,0.28459638,0.29737383,1904,2,-1,0.25607607,0.24020614,1450,2_0000b311570b47d48fa2,0.3210559,0.3202812,1968,0.26244763,0.24652629,1515,0.09248099,0.09100536,1814,0.068110995,0.073808335,1292,
5613_0,0.31666932,0.27143818,3315,2,-1,0.26604915,0.2044725,2587,2_00000b6af3cff383d9e4,0.34854555,0.26480865,2984,0.2822714,0.2099102,2676,0.1781597,0.07091359,623,0.15562125,0.058175955,602,
5614_0,0.53340256,0.48044166,5956,2,-1,0.46376216,0.400276,5123,2_00001f49bb02274b1f08,0.5849932,0.51159644,6013,0.5165284,0.4427644,5545,0.09073306,0.069642544,767,0.09308437,0.07069196,834,
5615_0,0.31635064,0.24048577,2968,2,-1,0.27314627,0.19079997,2394,2_0000121d566a376b42c3,0.41271102,0.36190394,3560,0.29858273,0.19768952,2518,0.050919496,0.04944263,419,0.052773073,0.040850956,402,
5616_0,0.25354224,0.3608533,2975,2,-1,0.1833533,0.28961575,2192,2_000050981ca0be5ae71b,0.23803762,0.36399233,2390,0.17968623,0.30189726,2141,0.07430633,0.20449536,640,0.0597024,0.18965918,539,
5617_0,0.25989005,0.21850221,2455,2,-1,0.20282072,0.15918177,1883,2_000075d20a0e40a53a5d,0.2682092,0.20498857,2295,0.20797859,0.15658055,1900,0.09833227,0.07219962,999,0.08374604,0.059130087,838,
5618_0,0.23706064,0.12062071,1524,2,6,0.18987647,0.07339065,1020,1_000095e611450759dee0,0.2763313,0.17642376,1969,0.18303283,0.049703546,817,0.13898747,0.034237325,346,0.119539276,0.018930163,246,
5619_0,0.15331951,0.31443143,2131,2,9,0.094882436,0.2508066,1426,1_000042f384811ea8c284,0.11438451,0.30069935,1524,0.08008298,0.25722095,1298,0.072752416,0.14402401,643,0.060995847,0.13932724,517,
5620_0,0.30055758,0.3522889,3956,2,-1,0.2473404,0.29224226,3347,2_00003475b7bc63fb8308,0.36868313,0.40201026,4448,0.27325705,0.31818074,3702,0.11580713,0.14703093,896,0.09813097,0.13440003,859,
5622_0,0.17254496,0.31616977,2300,2,13,0.108298756,0.24968289,1563,1_000024c22b9f4fa9e4aa,0.1373444,0.30200088,1700,0.09011065,0.25379947,1412,0.034578137,0.11494525,326,0.02648685,0.11378082,270,
5623_0,0.28334,0.14099003,1809,2,-1,0.22618607,0.087238,1166,2_000038c4df787c346a64,0.27871454,0.085560344,1189,0.23106919,0.070058815,1000,0.13034633,0.06200608,533,0.12206755,0.04959144,452,
5624_0,0.25277433,0.27569067,1677,2,1,0.21671018,0.22830221,1173,1_00004b3fa3744f0e3a99,0.3564585,0.388043,1796,0.22401759,0.23550437,1085,0.06938256,0.072309226,914,0.05682777,0.058013283,709,
5626_0,0.39490283,0.40252995,2154,2,0,0.36877987,0.36854362,1670,1_0000007402d8368501ac,0.54996216,0.55054295,2418,0.39997163,0.39840466,1626,0.070369236,0.07697199,363,0.06435447,0.0684752,317,
5627_0,0.52218527,0.5518167,4082,2,-1,0.46779218,0.48599622,3510,2_0000a81ced263e9f41b3,0.5741622,0.58360386,4783,0.5188262,0.5333706,3923,0.058223557,0.055610478,1423,0.06246657,0.05969448,1145,
5628_0,0.26942945,0.2920496,1431,2,0,0.23375255,0.26896337,931,1_00009e32c4b5a9ea8c18,0.43715924,0.48584956,1815,0.24461648,0.28473935,768,0.08573556,0.093631096,673,0.06785087,0.07292524,475,
5630_0,0.32474685,0.3078993,2544,2,-1,0.2898634,0.254938,2042,2_0000fcd7efa8b98a657d,0.43918502,0.37735766,2873,0.32511836,0.28093666,2206,0.17056036,0.10619319,1498,0.14090027,0.08047064,1081,
5632_0,0.19782688,0.28143087,2350,2,9,0.14014198,0.22376117,1708,1_0000781bbbe98d6d9613,0.21003653,0.29872495,2174,0.13738853,0.22888318,1641,0.07428926,0.12017466,619,0.05912277,0.10769211,503,
5635_0,0.29139984,0.27036697,1508,2,1,0.26153362,0.23728848,1013,1_0000eebf284cb792e696,0.44253498,0.41332743,1577,0.27983862,0.24996544,906,0.09929247,0.081908554,888,0.086076215,0.06826471,707,
5636_0,0.23125415,0.23807822,1558,2,1,0.17901056,0.17578384,1024,1_00004b3fa3744f0e3a99,0.27175102,0.25469264,1284,0.1742753,0.16488439,887,0.05641909,0.057900615,677,0.044699084,0.04141546,531,
5638_0,0.1281084,0.17860661,1367,2,-1,0.085720636,0.12906595,902,2_00000d230b5ac1636cb5,0.17446944,0.21365316,1649,0.07175304,0.12038631,773,0.06530273,0.09655191,765,0.04801359,0.081754655,538,
5639_0,0.72260505,0.49888504,4859,2,-1,0.5932927,0.4131631,3890,2_00008296d9b23dda57f3,0.7034977,0.42630753,3757,0.64334494,0.42096874,3885,0.124680236,0.0963268,882,0.13310806,0.09407464,838,
5641_0,0.31264663,0.22370593,2345,2,-1,0.27497974,0.18209817,1929,2_0000996ee80a0e5b398f,0.41360074,0.33061478,3050,0.28979763,0.18806964,1974,0.072562516,0.04693714,460,0.07109204,0.039167788,395,
5642_0,0.2281301,0.28229192,2577,2,-1,0.15729783,0.21582831,1815,2_000039ff0ca6ab1ab448,0.16804169,0.25312644,1665,0.14417359,0.21284784,1694,0.049344543,0.10184497,455,0.040659387,0.08756217,399,
5643_0,0.15124482,0.3146468,2087,2,9,0.093775935,0.250099,1365,1_000042f384811ea8c284,0.117289074,0.30348638,1379,0.081327796,0.25755137,1230,0.08278008,0.14578204,656,0.066804975,0.1407859,543,
5644_0,0.5414247,0.47339314,6187,2,-1,0.4652836,0.3935834,5404,2_00001f49bb02274b1f08,0.6117566,0.52789557,6412,0.5173583,0.435592,5902,0.09757953,0.08176716,748,0.098271094,0.079814166,816,
5645_0,0.46154457,0.53974974,6120,2,-1,0.3976924,0.48369163,5516,2_0000b30330c17b7fa19a,0.55745786,0.6396621,7196,0.45142004,0.5374659,6221,0.12702937,0.21731173,1207,0.118389755,0.21288244,1166,
5646_0,0.31074673,0.15179098,2221,2,-1,0.2492939,0.09302287,1589,2_00008998cee57b64c996,0.32786536,0.18668453,2372,0.2597283,0.07114452,1475,0.15931687,0.043916367,336,0.1501596,0.03130039,275,
5647_0,0.16016161,0.18023407,1511,2,-1,0.12574087,0.13853963,1056,2_0000b26cb2baae684f28,0.2236892,0.21167678,1836,0.12036477,0.12948525,961,0.076876275,0.070119515,773,0.062449757,0.0549383,594,
5648_0,0.30853677,0.19384366,1729,2,13,0.24641407,0.12543717,1140,1_000014b49290429a04cc,0.29491434,0.14416933,1098,0.24767481,0.107842594,957,0.104761444,0.032913975,183,0.0906854,0.022675753,171,
5649_0,0.43520072,0.19447231,2802,2,-1,0.38849247,0.14698139,2310,2_00008ddb8f7673e354d6,0.48638007,0.22338767,2970,0.40961263,0.1406693,2339,0.2904074,0.028254082,262,0.25808677,0.026751203,274,
5650_0,0.21215509,0.306583,1765,2,-1,0.18752602,0.2800842,1437,2_00000a3df0ecf3e61fa2,0.29293188,0.41556263,2378,0.20674151,0.31684607,1629,0.15910271,0.15586446,2005,0.119392864,0.12977761,1456,
5651_0,0.26102698,0.14313743,1803,2,9,0.20804736,0.09757234,1267,1_00009b6650756c75e3b4,0.26286048,0.17407337,2006,0.21103172,0.083412945,1162,0.12513272,0.069723286,454,0.11485539,0.048987485,356,
